"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TCEAL5",113.569425153356,0.00801291439296684,0.0243470783573523,0.0610390548838572,0.798217305459502
"TCEAL6",228.241671669512,0.0031343052690482,0.0225917656958059,0.43540038682985,0.99049690365645
"TCEAL7",39.9448642582476,0.00157000612203078,0.022667518466844,0.344459547956832,0.980637985104729
"TCEAL8",1696.32431692323,0.00228480171407266,0.0223847752867551,0.594844248180305,0.9999969837863
"TCEANC",218.476623567691,-0.0033641659226082,0.0224626408751125,0.484666614138612,0.997044449885059
"TCEANC2",205.024686841329,-0.00313866519505898,0.0221965737210088,0.579553733130183,0.9999969837863
"TCEB1",2143.89971547071,0.000892510259844435,0.0220826039234866,0.858865357362484,0.9999969837863
"TCEB2",1336.08694754806,0.00985345744957024,0.0249967738382744,0.0934233462515388,0.847729019104893
"TCEB3",2925.46592471068,-7.08233711628038e-05,0.0213667223460613,0.99141559337798,0.9999969837863
"TCERG1",8111.57121205945,-0.0101950438472956,0.0243982167461951,0.180341159506749,0.926889124395411
"TCERG1L",4.45813720876646,0.000237716356497161,0.0226415447516892,0.72935289614507,0.9999969837863
"TCF12",6686.3567353479,-0.000746678039050957,0.0217726399189927,0.900685588530781,0.9999969837863
"TCF15",12.398492190586,0.00108693711940001,0.0226478563420216,0.418706735732267,0.988557581037656
"TCF19",1432.3116530281,0.00267350664835724,0.0225105050930611,0.502107044638998,0.997423368771911
"TCF20",11125.2580677374,0.00465461043037472,0.0224205756973993,0.443818286720054,0.991048201807953
"TCF21",126.387491723038,-0.000666710129287349,0.0226365033994267,0.530554585228509,0.99946125707123
"TCF23",8.67735082167048,0.000778771039069876,0.0226671499815289,0.0298743737090606,0.680314723891112
"TCF24",12.4978748198915,-0.000950916293720063,0.022661496591583,0.297452679194925,0.969363336552865
"TCF25",10544.7435429653,-0.00431850325575488,0.0220632251664492,0.522878488981386,0.99946125707123
"TCF3",5354.02424789676,-0.000602412840324809,0.0217133677404991,0.921786512911455,0.9999969837863
"TCF4",4279.60096705891,-0.00384615413798716,0.0228556681196969,0.263235053974268,0.957046248750751
"TCF7",749.459474063707,0.00322992052185764,0.0228113737239355,0.246480189857091,0.952300723309735
"TCF7L1",3020.77111044786,-0.0017847509001141,0.0225057022317963,0.60931581147788,0.9999969837863
"TCF7L2",5074.24230920426,-0.00765572123224759,0.024150196471593,0.0755573530328381,0.824895167113394
"TCFL5",2062.55652671913,0.00103181572119926,0.0218785202193987,0.85832239229178,0.9999969837863
"TCHH",376.22032094474,0.00166940739871154,0.0226784870937724,0.290738352884733,0.968526833431553
"TCHHL1",2.00921036518199,3.679202497353e-05,0.022651193392162,0.814223028077717,0.9999969837863
"TCHP",832.55509984953,-0.00586037980305292,0.0229162692468608,0.31634124027859,0.974938961223622
"TCIRG1",13330.0819348863,0.00437412142399925,0.0227650148226932,0.342330554485084,0.980637985104729
"TCL1A",71.1565376558668,0.000789283654604228,0.022657393164957,0.28041219039141,0.96390013583007
"TCL1B",21.0316649637513,-0.000355353847749932,0.0226379853170643,0.694123680614861,0.9999969837863
"TCL6",6.48522065941162,0.000269877301165562,0.0226287489796001,0.796619900681167,0.9999969837863
"TCN1",167.937532897114,0.00088484709307865,0.0226671517966802,0.0943371426279617,0.847729019104893
"TCN2",906.969657601273,0.0010697444924424,0.0224925412170534,0.712328093419863,0.9999969837863
"TCOF1",4199.69634445415,0.00445934973734491,0.0223688513928991,0.462416906234496,0.995807693060832
"TCP1",13821.3332155019,-0.00509775993226918,0.022370063384591,0.437643161674294,0.990716820636688
"TCP10L",101.261132126586,-0.00807222430586966,0.0244055310093572,0.0658012290678724,0.809444147488058
"TCP11",13.9208430962612,0.000347242719717636,0.0226352351137669,0.701995961246127,0.9999969837863
"TCP11L1",1769.15291178899,-0.0104124671889062,0.0247734070617302,0.148802540892645,0.912279329289423
"TCP11L2",1116.29030164265,-0.00283475295014937,0.0219721050952418,0.643363226763224,0.9999969837863
"TCTA",1042.24739151201,0.000477953811501569,0.0222942028294038,0.904450864176559,0.9999969837863
"TCTE1",14.8393021764888,0.00025341777781881,0.0225873607191681,0.881559447462397,0.9999969837863
"TCTE3",41.8359260447438,-0.000740093715037373,0.0225844892547235,0.695484655508292,0.9999969837863
"TCTEX1D1",51.7002725919165,-0.00259213476261654,0.0227211837076156,0.303933984045541,0.969363336552865
"TCTEX1D2",201.97071324621,-0.00762899963737828,0.0241377795849563,0.0772906271921721,0.828492564361108
"TCTEX1D4",35.6411362062844,-0.000331826297162611,0.0226090576999439,0.807144748337579,0.9999969837863
"TCTN1",2071.65533282921,-0.00107703655355232,0.0222441472991155,0.802703108572412,0.9999969837863
"TCTN2",1514.42534300127,-0.00681776868953256,0.023635416023605,0.149267878794168,0.912279329289423
"TCTN3",1917.12741491567,-0.00247173472407967,0.0222478608363616,0.620124911364278,0.9999969837863
"TDG",1445.12076890753,-0.0551808565446818,0.103071468582216,0.0128410934138575,0.529582578276243
"TDGF1",8.15472681323952,0.000107767625536548,0.0226392737426871,0.870416361382143,0.9999969837863
"TDO2",3095.34304680277,0.000750987166268759,0.0226461758398822,0.431457327462957,0.99049690365645
"TDP1",1319.10250825879,-0.00717826783228773,0.0237603778073951,0.142185910403778,0.907756967729448
"TDP2",3117.44200527088,0.0060380678097988,0.0228836976125763,0.331137629086871,0.979921030010123
"TDRD1",47.1889074894235,0.000964226617516466,0.022601308098707,0.602794768826205,0.9999969837863
"TDRD10",120.23012206737,-0.000567387217592341,0.0225825493377544,0.752530773204348,0.9999969837863
"TDRD12",278.315635983624,-0.00560358745181202,0.0235749528525022,0.0158334021471374,0.550698027968788
"TDRD3",2538.01348166515,-0.00433535203948041,0.0224292765962515,0.45221761759131,0.994513269382358
"TDRD5",885.485502773177,-0.00316166005316469,0.0225767619727266,0.440727376237774,0.991012579037459
"TDRD6",97.2595879871193,-0.000830493818367666,0.0226159554526075,0.586923328877685,0.9999969837863
"TDRD7",2332.21190107377,0.0176076988941419,0.0312227842128859,0.0282991970789111,0.666768295234076
"TDRD9",137.236430014658,-0.00235386827220844,0.022657680481409,0.35435190466945,0.980637985104729
"TDRKH",1140.00018494792,0.00527704160933751,0.0227763898844691,0.346113034832059,0.980637985104729
"TDRP",392.256053513167,-0.000460674183171081,0.0223339886164595,0.900652378508469,0.9999969837863
"TEAD1",2725.66271532814,-0.0138293039467421,0.0278363990458016,0.0576079405008976,0.790311403222876
"TEAD2",2323.55438526673,-0.00707562409112492,0.0238620437615656,0.122646900574148,0.89095463315747
"TEAD3",2016.18966666508,0.0047794071320076,0.0219836805787577,0.437324260465586,0.990716820636688
"TEAD4",1586.41147595257,0.00378315641972566,0.0211746457014134,0.648907253433302,0.9999969837863
"TEC",481.363089769903,0.000509006240207414,0.0222499044165112,0.903904810296829,0.9999969837863
"TECPR1",2920.20993786715,-0.00166491335040731,0.0222164088223311,0.721558317121986,0.9999969837863
"TECPR2",3218.74438507706,0.00800950068149826,0.0232651347632732,0.275736125772378,0.960849126776847
"TECR",7242.42890690633,0.00714697754897263,0.0237406399340859,0.145909323134667,0.911563824139007
"TECTA",315.988423561444,0.000545487019057554,0.0223751654838887,0.885079552890932,0.9999969837863
"TECTB",1.92828673048654,3.81603251927386e-05,0.0226512852702937,0.820904341075199,0.9999969837863
"TEF",637.306303604102,0.00560362441849318,0.0231331594555178,0.238248178305958,0.952012166754034
"TEFM",585.458511432843,-0.0158251072225908,0.0290335426023911,0.0600260576794074,0.795126626293713
"TEK",1203.63267528006,-9.26892463734331e-05,0.0224939281515187,0.969742964043525,0.9999969837863
"TEKT1",8.2494453975263,-0.000558900638502876,0.0226582924992787,0.246954494403385,0.952300723309735
"TEKT2",92.7794284540176,0.00134402472352717,0.0226354178220951,0.450120704572443,0.993552560754498
"TEKT3",190.223872077074,-0.00215661296770717,0.0226657712519963,0.378080663428442,0.986195356413651
"TEKT4",47.4478950560089,0.000709306961959714,0.0226032896694136,0.669290429231293,0.9999969837863
"TEKT4P2",392.345608319112,-0.00217153245265229,0.0223857310871838,0.603783724163991,0.9999969837863
"TEKT5",60.4373352908303,0.00113835039525916,0.0225502652464653,0.65999599326047,0.9999969837863
"TELO2",3573.23984952275,-0.000868978179323418,0.0221063855353793,0.857538623294166,0.9999969837863
"TENC1",9704.30778551635,0.00400537445148247,0.0225099711433726,0.442175286023314,0.991048201807953
"TENM1",650.961813261218,0.000951353169682753,0.022579779559609,0.644537583545327,0.9999969837863
"TENM2",204.484651284686,0.00463402091465645,0.0232892635513464,0.009498561799397,0.467630333467736
"TENM3",1891.27418986036,-0.00742476789070679,0.0243409852046197,0.00523333461456877,0.378216057127153
"TENM4",1873.76629445956,-0.00251599567206662,0.0227096768917071,0.314043749633446,0.974439574674474
"TEP1",8822.45654146313,-0.0081325744108982,0.023005650279275,0.315911976066131,0.974938961223622
"TEPP",15.3423833419439,0.00393187890834228,0.0231206454502044,0.0048714749573186,0.366526649526152
"TERC",2373.68784401776,-0.00254039188088212,0.0225312350327313,0.495840668197896,0.997165196591023
"TERF1",2824.05638912872,-0.00788500474914894,0.0234465797297502,0.230938229461219,0.949502885189727
"TERF2",1384.64287863124,0.000303654098926949,0.0213826593054871,0.966168328572297,0.9999969837863
"TERF2IP",1890.47495580644,0.000310378292257451,0.0214687766831016,0.964470598671466,0.9999969837863
"TERT",279.906529450388,-0.00259996749189457,0.0228056510997367,0.121114410256974,0.889328353142433
"TES",3113.72015343562,-0.00367428212051888,0.0222109020916215,0.534775898573372,0.99946125707123
"TESC",144.860944676966,0.00283198911895635,0.0227837289432602,0.295591550982021,0.969363336552865
"TESK1",4176.43766075913,-0.00567081419027112,0.0230336825187669,0.274747321889672,0.960604011155204
"TESK2",788.121341208773,-0.000895644496017928,0.0222701935425012,0.822205373907938,0.9999969837863
"TESPA1",217.637018100777,0.00218715264032155,0.022723293776074,0.244693087134872,0.952300723309735
"TET1",2402.86042885954,-0.0138084299177305,0.028534000737554,0.0146392182749747,0.539118070866484
"TET2",44938.9597899675,-0.00148911558657783,0.0222535452000974,0.73647464334055,0.9999969837863
"TET3",7516.55408426689,0.00460554459482223,0.0224849098785459,0.430851067626444,0.99049690365645
"TEX10",2191.75741092371,-0.00719532365797759,0.0221805370172355,0.378388684266602,0.986195356413651
"TEX11",21.2999014212884,0.00137314686152914,0.0226741113307514,0.283075501192628,0.964515770843936
"TEX12",45.2343913565464,-0.00269808566928664,0.0227342073168898,0.286934226890872,0.965717382848935
"TEX13B",6.0624412976584,2.5781124115817e-05,0.0226485967335693,0.944383053553192,0.9999969837863
"TEX14",563.14114772954,0.00322914605000755,0.0229022241607046,0.10271600250023,0.861987243450728
"TEX15",134.366170406364,0.000908478292729374,0.0226258428917103,0.538949265954815,0.99946125707123
"TEX19",27.1500600272936,0.00143808233277732,0.0226842211677004,0.236241111201542,0.951146277426178
"TEX2",5812.68731768805,0.000216429071745436,0.02198641555799,0.967701011562946,0.9999969837863
"TEX21P",11.969154215063,-0.0011416831117133,0.0226530677444215,0.391483531921518,0.987820563327136
"TEX22",189.317386907812,0.00109924587490875,0.022479805300226,0.706953530446619,0.9999969837863
"TEX26",5.67654511075314,0.000424190488190586,0.0226461943715002,0.521399847700567,0.99946125707123
"TEX261",1670.45802422248,0.000289104844812206,0.0220274685338158,0.944961380708912,0.9999969837863
"TEX264",1713.81395674099,0.00508590798275228,0.0222092791918957,0.482354569020317,0.997044449885059
"TEX29",33.293725412206,-0.00219926458114938,0.0227096831912476,0.277405933917071,0.962741255985396
"TEX30",434.398601814554,9.77037610441557e-05,0.02225051896448,0.895284811373033,0.9999969837863
"TEX37",1.84775322066462,8.44421447227591e-05,0.0226463050214288,0.867581125258869,0.9999969837863
"TEX38",4.07429855278038,-0.000256059739079259,0.0226410929453021,0.723322512966838,0.9999969837863
"TEX40",13.2862580180085,-0.000829383352208376,0.0226412853296439,0.484835859070709,0.997044449885059
"TEX43",3.38302127087161,-0.000622474888157643,0.0226500490306583,0.441729008621681,0.991048201807953
"TEX9",736.993168570636,-0.00207101104514855,0.0223552318326667,0.628488535207151,0.9999969837863
"TF",18895.5492033978,-0.000439923121086,0.0226240540880797,0.691088052355061,0.9999969837863
"TFAM",1551.22686454097,0.00240128903652601,0.0223294720045263,0.603929313782373,0.9999969837863
"TFAP2A",6658.36813154999,-0.00331456908913705,0.0228689743675566,0.176574150028234,0.925372003418633
"TFAP2A-AS1",17.8668250573114,-0.0013014978275538,0.0226208880193185,0.507749601961351,0.998133419010412
"TFAP2B",1577.63109734291,-0.00236383862002236,0.0227316158638808,0.27442617028279,0.96024800721859
"TFAP2C",2626.00779803155,0.00168402336775964,0.022216868111304,0.720929892944437,0.9999969837863
"TFAP2D",115.217539750106,-1.03958711571437e-05,0.0226511436023207,0.987914965503665,0.9999969837863
"TFAP2E",99.8381224973789,0.000820175431316772,0.0224940627681058,0.966457874716946,0.9999969837863
"TFAP4",849.956533908806,-0.00972214025624248,0.0244872804141679,0.159503500794765,0.91334629695265
"TFB1M",727.242319369962,-0.00409682927997759,0.0226711358574593,0.364434177276392,0.983460930097462
"TFB2M",1763.96464321142,0.00115247771452384,0.0218755909084205,0.858580967508465,0.9999969837863
"TFCP2",2180.75602941538,-0.0072743468046068,0.0235520967679649,0.203459224003969,0.935078062060574
"TFCP2L1",1112.53713333864,0.00114488593610096,0.0224803810055095,0.705991167425374,0.9999969837863
"TFDP1",5639.66656383924,0.0037627246011762,0.0223808053559619,0.490432347992917,0.997044449885059
"TFDP2",2083.01907319803,0.00082698242759115,0.0222725611880708,0.842150388894011,0.9999969837863
"TFE3",3411.4172166729,0.00606941376547025,0.0226873033274317,0.361458439658049,0.981823912548819
"TFEB",1070.29340062681,0.00221762384584211,0.0219742983216069,0.703874637222368,0.9999969837863
"TFEC",1026.66278952544,-0.000963884776474805,0.0225328329432307,0.698779312015408,0.9999969837863
"TFF1",335.592223963274,-0.000276138265804515,0.0226110598000764,0.844461133726433,0.9999969837863
"TFF2",18.9749447512143,-0.000166423974326731,0.0226463318256118,0.78384711178445,0.9999969837863
"TFF3",863.955368419137,0.00173908641918956,0.0226780354636087,0.321051767568261,0.975649743411614
"TFG",8021.56214242296,0.00416523684194829,0.0225881397309222,0.412077158942222,0.988557581037656
"TFIP11",1926.12367976789,-0.00354230342011415,0.0212229994462328,0.608965419075562,0.9999969837863
"TFPI",2246.82061680205,-0.00082302440212065,0.0225724412617235,0.685650127853063,0.9999969837863
"TFPI2",159.524240259677,-0.00224627960243288,0.022741945976265,0.206671697106601,0.938684261071202
"TFPT",947.757361197979,-0.000295946256040662,0.0214876654191912,0.988160931092522,0.9999969837863
"TFR2",4827.57416550132,0.00340527914062289,0.0228442786652673,0.228217884847786,0.947512257184676
"TFRC",13346.1081840809,-0.000971792915549654,0.0224920381809451,0.730441158012871,0.9999969837863
"TG",438.611976941903,-0.00488833003967807,0.0231923599501584,0.130616820289769,0.898060662562695
"TGDS",707.403751067487,-0.00423644345879754,0.0221826542612955,0.505963759543387,0.997616188991425
"TGFA",155.679902193888,-0.000630198530058068,0.0225569719447044,0.766643149128592,0.9999969837863
"TGFB1",3865.24559936375,-0.000130539941333448,0.0222041254952031,0.975160973247025,0.9999969837863
"TGFB1I1",2271.60860611866,-0.000306963685176347,0.0224164955950229,0.921944484972267,0.9999969837863
"TGFB2",870.561928589951,0.00170823541262359,0.0225861871802456,0.512727535420786,0.999441603055629
"TGFB3",2410.8760220654,6.82574508838226e-05,0.0223641742314231,0.985999050691765,0.9999969837863
"TGFBI",9890.46408731247,-0.00672199460916208,0.0239117443399418,0.0367320761129099,0.712623653162389
"TGFBR1",32695.6247614541,-0.00721418254016868,0.0236223045071545,0.182625010042936,0.926889124395411
"TGFBR2",29069.4098935285,0.000313875726799941,0.0224649022975025,0.914209411062027,0.9999969837863
"TGFBR3",1787.73724668956,0.00116203036573188,0.0226158194794334,0.523635407828819,0.99946125707123
"TGFBR3L",238.848891570512,0.00425423400693748,0.0231769398581933,0.0159020367478048,0.551252234020091
"TGFBRAP1",2152.93541246733,0.000426029334595993,0.0207321829560891,0.969882768746228,0.9999969837863
"TGIF1",4147.25714987509,-0.00352907006965161,0.0224582680871248,0.476498978139686,0.997000313055657
"TGIF2",708.653364143983,-0.00146263188778293,0.022257764873935,0.834245952567833,0.9999969837863
"TGIF2LX",21.9633858671212,1.54999232897055e-05,0.0226512445649749,0.893310005261652,0.9999969837863
"TGM1",298.769094013498,0.00158680723111593,0.0226853610969355,0.25651910673196,0.955959761279087
"TGM2",7086.23853477799,0.00200612349897608,0.0226137608874622,0.454962550328429,0.994513269382358
"TGM3",87.6106140224685,0.000747603934210608,0.0226575263855918,0.262669304986219,0.957046248750751
"TGM4",2.58803675671558,0.000122209434241121,0.0226508211520237,0.625650876030912,0.9999969837863
"TGM5",88.5815822953521,0.000547365780242757,0.0226435242403017,0.487291580709129,0.997044449885059
"TGOLN2",13407.3703384472,-0.000342514404704732,0.0219574815817393,0.947902769760598,0.9999969837863
"TGS1",3256.07130562663,0.00135412123870578,0.0211990424564355,0.858540965143946,0.9999969837863
"TH",18.1354086197877,-0.000735056742237806,0.0226326375145111,0.55560747418936,0.99946125707123
"THADA",7145.89077600297,-0.158828618851342,0.0858215389766429,0.00173650364199805,0.224087392562871
"THAP1",972.127953715081,-0.00703714579441938,0.0234971179958797,0.22356554613603,0.94440508000272
"THAP10",109.416685747702,0.00544428575619267,0.0233369247605982,0.108678617912191,0.875645574195411
"THAP11",1086.3536874398,0.0106676973169124,0.0248266253821291,0.144532962390133,0.909513834831658
"THAP2",223.223431074084,0.00108410035576566,0.0224235633441147,0.750740210762278,0.9999969837863
"THAP3",485.053558122856,-0.00644375229526142,0.0221177925004071,0.411052000926291,0.988557581037656
"THAP4",2665.65655141519,0.0114432120434783,0.0241733610226114,0.233713737068379,0.950537244579446
"THAP5",2393.62433649705,-0.000288330690193484,0.0222354713527995,0.94449580169912,0.9999969837863
"THAP6",780.174158528208,1.56508568524121e-05,0.0222312579098885,0.997958662595709,0.9999969837863
"THAP7",1609.64532602052,0.00232477563738643,0.0219292718076526,0.699608222177887,0.9999969837863
"THAP7-AS1",179.944739334752,0.00113564784530506,0.0223476635426878,0.892367875674938,0.9999969837863
"THAP8",319.02756809254,-0.00696794626857242,0.0233368651830296,0.230216035857624,0.949139165176166
"THAP9",589.339844057268,-0.0040010667731752,0.0223785940366711,0.480622866581121,0.997044449885059
"THAP9-AS1",31.591937462747,-0.00220748811812287,0.0226288670999777,0.43484209868457,0.99049690365645
"THBD",692.259936118715,-0.00196868307285395,0.0226341087699463,0.423393038682856,0.988557581037656
"THBS1",44871.402112661,0.00177483273318371,0.0225429825463005,0.555429637642722,0.99946125707123
"THBS2",24669.8609496767,-0.00218970897269114,0.0227335491298866,0.207175614133439,0.938845733406459
"THBS3",4613.52126709665,-0.00354384801408265,0.0226439856914234,0.395607657535715,0.988557581037656
"THBS4",2359.87975313082,-0.000465945829173807,0.0226369151782648,0.591281997634366,0.9999969837863
"THEG",24.0579083177664,0.00269487973024383,0.0228363720835026,0.0827366803504817,0.835366226436682
"THEG5",5.39668909108948,-3.20801723820203e-05,0.0226513342021108,0.905998616645927,0.9999969837863
"THEGL",8.67883118636844,-0.000582340839508204,0.0226412121937877,0.524374381016274,0.99946125707123
"THEM4",746.983821827571,0.000806810466295563,0.0215225468790393,0.910214640582099,0.9999969837863
"THEM5",20.2197549559791,0.00063217597210333,0.022660483293025,0.101919020468838,0.86118234200725
"THEM6",1438.50105620065,0.00351152802277348,0.0227579166270583,0.322488670886877,0.976165413482657
"THEMIS",310.185051319751,0.00229058254867387,0.0227570292156173,0.164939251718168,0.917266674133359
"THEMIS2",2911.51942416748,0.0015402775884325,0.0224790606251409,0.637978309681423,0.9999969837863
"THG1L",445.739292245478,-0.00517950757757891,0.0229079307183111,0.302943610324289,0.969363336552865
"THNSL1",1146.80187532833,-0.00407721785716826,0.0227411429224362,0.34759695127073,0.980637985104729
"THNSL2",1504.49150741717,0.00473848160056587,0.0229858105199067,0.248575758811451,0.953552552105325
"THOC1",3174.63204501195,-0.134395717372024,0.106100902175368,0.0041438434438029,0.33421434097962
"THOC2",14139.0893392549,-0.0163912803611009,0.0263784076535621,0.105496848789912,0.865524187652102
"THOC3",598.550201083261,0.0077153090476151,0.0237852381713573,0.175384938482915,0.924387230444075
"THOC5",2727.79922834918,-0.00131490950862331,0.0217731487144813,0.829589565697951,0.9999969837863
"THOC6",1094.46672530432,-0.00655471988806907,0.0232893111982249,0.23004715738037,0.948849373689396
"THOC7",1860.14923330005,-0.000339816103888174,0.0221731976069036,0.939038420401506,0.9999969837863
"THOP1",2870.11395808769,-0.00174068918461302,0.022173485176723,0.72159821174111,0.9999969837863
"THPO",215.808179773325,0.000597989377585555,0.0225355198114331,0.798642373977904,0.9999969837863
"THRA",2503.72337455759,0.0253636958610971,0.039606450743762,0.0372652484699294,0.712991537432451
"THRAP3",13223.8720374487,0.00401490059650207,0.0218897309358169,0.566739065364847,0.9999969837863
"THRB",744.606914692699,0.000466389689667856,0.0222124395997521,0.915542366634745,0.9999969837863
"THRSP",443.794157275651,0.0012471327629177,0.0226700074484347,0.260860127905256,0.957046248750751
"THSD1",539.28240619027,-0.00232398239508404,0.0226415362486131,0.407988711634707,0.988557581037656
"THSD4",5298.99871319795,0.00135494958966666,0.0223842841222303,0.717289314757561,0.9999969837863
"THSD7A",700.695128631501,-0.0022905729034135,0.0227179097509258,0.274253392999354,0.96024800721859
"THSD7B",82.7499907891596,0.000690488336540602,0.0226354675939536,0.532365398915807,0.99946125707123
"THTPA",937.787966036229,-0.00701325091968384,0.0237265749530234,0.137845904778599,0.90456187345991
"THUMPD1",1406.92695734341,-0.0138056516068989,0.0253360799876226,0.157732404425797,0.91334629695265
"THUMPD2",942.811402215089,-0.0023018081797467,0.0220138687257753,0.687623197357683,0.9999969837863
"THUMPD3",2154.1667960062,0.00509915322914843,0.0223277696629942,0.44639068949902,0.992656098460451
"THY1",3880.89512194093,-0.0056223138506755,0.0233930504919807,0.114336386909713,0.884110537401319
"THYN1",866.810626169291,0.0107428135287967,0.0255215340398494,0.0766197859130196,0.825791141833423
"TIA1",6883.97098916295,-0.00837936552643925,0.0239356848700419,0.179170955896754,0.926736141176524
"TIAF1",3.99426220952824,0.000416428148337839,0.0226385858259531,0.63573694419372,0.9999969837863
"TIAL1",5624.23368282659,-0.00243180453389932,0.0218555695535968,0.697389302640793,0.9999969837863
"TIAM1",4090.77698755822,0.339371432364842,0.102868022352931,3.23836035539666e-05,0.0297129058475468
"TIAM2",832.727737912594,-0.00560083415890705,0.0235211613920465,0.0378857074129804,0.712991537432451
"TICAM1",2091.39051629728,0.00846536254031401,0.0243986606296536,0.0940107911359099,0.847729019104893
"TICAM2",13.1361278598061,-0.00244476105739557,0.0227851925232793,0.154179703921338,0.912482478353607
"TICRR",2211.67201394001,-0.000429144609691777,0.022316922256221,0.909026680314957,0.9999969837863
"TIE1",2339.89300121254,0.000141081562570811,0.0224551956314064,0.962394654768038,0.9999969837863
"TIFA",552.524661307866,0.00406274580124276,0.0229223181156811,0.23664910876736,0.951529445929829
"TIFAB",69.2646908404787,0.00308774390101075,0.022926973948454,0.0148908373986682,0.539118070866484
"TIGD1",192.523599594124,-0.000611067033856465,0.022210788314495,0.888670738383392,0.9999969837863
"TIGD2",873.465194733863,0.00123395569010469,0.0223269740310569,0.665854543892546,0.9999969837863
"TIGD3",40.7361354422113,0.000416276477852255,0.0225026655851334,0.889846322178886,0.9999969837863
"TIGD4",126.563619988401,0.00100102018129926,0.0224630197970037,0.754649811841418,0.9999969837863
"TIGD5",816.019583365783,0.00177685282557786,0.0223711561773746,0.660750563624682,0.9999969837863
"TIGD6",516.540738544816,-0.000391777855338223,0.0215938858271132,0.964564842642559,0.9999969837863
"TIGD7",825.430934123277,-0.000427779395652896,0.0219834401405982,0.934609417159802,0.9999969837863
"TIGIT",96.4075320832237,0.00166107145375965,0.022674189440274,0.319866964702114,0.975649743411614
"TIMD4",189.606926757431,0.00202224722895988,0.0227187954348074,0.223523871106221,0.94440508000272
"TIMELESS",2819.14875647188,0.00211859742295788,0.0223656601188842,0.620365909820459,0.9999969837863
"TIMM10",926.516242055991,-0.0109562907667113,0.0255008497006315,0.0921190880333091,0.845825914321047
"TIMM10B",257.416380799343,-0.00998752777972427,0.0251943785425781,0.0736503773399526,0.821879170383999
"TIMM13",1537.29197438722,0.00385227358898464,0.0219142993366809,0.574230590992471,0.9999969837863
"TIMM17A",1774.98184433523,-0.00140035531687756,0.0218063893651617,0.798339692822336,0.9999969837863
"TIMM17B",748.841708461287,0.000789204466796807,0.02199698012567,0.906977866988282,0.9999969837863
"TIMM21",697.034403036071,-0.00776325083710222,0.0232709755999405,0.269356357639691,0.958191241772122
"TIMM22",445.337322321461,-0.00621196982349581,0.0225216052488385,0.385693535402283,0.986195356413651
"TIMM23",1558.51547103208,0.00905958626387577,0.0239937818580901,0.196566695306547,0.92955653066542
"TIMM23B",475.865101971147,0.001381371640555,0.0218387569059568,0.845538632088553,0.9999969837863
"TIMM44",1906.54762129617,-0.00967452842781366,0.0233735907802125,0.264213422249818,0.957046248750751
"TIMM50",2480.82764539653,-0.00284381117176978,0.0219699958856802,0.64247287038438,0.9999969837863
"TIMM8A",325.704680021072,0.000732491623793697,0.022197719874408,0.819188147005258,0.9999969837863
"TIMM8B",814.737516186213,-0.000238220964822077,0.0220722002136252,0.970355497324075,0.9999969837863
"TIMM9",1322.76817064748,0.00217221546378943,0.0222903045803095,0.640672955214149,0.9999969837863
"TIMMDC1",2697.36445817927,0.00937791904470094,0.0240375450966219,0.218370057397338,0.943430434638936
"TIMP1",18091.2543976681,-0.00381057148802741,0.0229316127408067,0.186006100124511,0.928512961406494
"TIMP2",9985.4070888666,-0.000903514249194106,0.0224100874428022,0.787375097265856,0.9999969837863
"TIMP3",7546.44912045065,-0.00162147756325912,0.0226575522307287,0.366939632514722,0.984283536337883
"TIMP4",33.8139684765911,0.00289160917513499,0.0228823510652492,0.0360520778165296,0.710266819737924
"TINAGL1",2377.79171456876,0.00765898424226204,0.0243539101909688,0.0222670182941735,0.618244843733795
"TINF2",2228.66059871862,-0.00235873108491702,0.0221215384289488,0.661593177593141,0.9999969837863
"TIPARP",2633.27540322975,0.00528930800901774,0.0230686172458407,0.244617834101021,0.952300723309735
"TIPIN",591.81497389299,-0.00199414710695474,0.0222005144258597,0.694950843617267,0.9999969837863
"TIPRL",2616.86411524653,-0.00431887814723549,0.0222788715070157,0.485894772373804,0.997044449885059
"TIRAP",802.197620460275,-0.000125224476853877,0.0220690360137054,0.97894675062338,0.9999969837863
"TJAP1",4058.13911904511,-0.0010122305745413,0.0212873573919067,0.889122045617656,0.9999969837863
"TJP1",15545.7135231286,0.00315405091650347,0.0219573645305264,0.619588748555321,0.9999969837863
"TJP2",6899.3116335086,0.00652731994020688,0.0232849500749778,0.235878719131451,0.951144878071448
"TJP3",3215.96038392526,0.00691014277205883,0.0240128463629791,0.0281736772727969,0.666768295234076
"TK1",841.396493566767,0.00504825311772345,0.0232104905392834,0.14311914706036,0.908769002176853
"TK2",844.963653618769,-0.00573467742591965,0.0227515305859598,0.351442777522939,0.980637985104729
"TKT",12373.4696407261,0.00565561872029047,0.0231451027477881,0.235667772329514,0.951144878071448
"TKTL1",12.2014457173864,-0.000505579270969751,0.0226271058534435,0.666673768389571,0.9999969837863
"TKTL2",3.25756181932402,-0.000136808349777345,0.0226394478320619,0.850854760273239,0.9999969837863
"TLCD1",390.674341345188,-0.00299835037685376,0.0226368431667681,0.418623382346152,0.988557581037656
"TLCD2",176.658641601527,-7.70828151013148e-05,0.0224589019355693,0.97755116977756,0.9999969837863
