"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ABL2",9910.43287680657,0.0596429220538338,0.364025451620288,0.57291039303372,0.901074722533952
"ABLIM1",2688.14858703104,-0.0555965593378661,0.33248123186696,0.710503445677571,0.940851983269092
"ABLIM2",709.187384101716,0.0296054582466148,0.360645661117488,0.777477207936513,0.95982254550927
"ABLIM3",1484.60321839966,-0.217096096401742,0.368285313831607,0.238800517663548,0.711589313698282
"ABO",602.74488677045,-0.274083678840212,0.4782323229054,0.0762894428995644,0.457015974401034
"ABR",6169.39940653358,-0.0836946080893363,0.304320016370079,0.656261586916411,0.928352058751078
"ABRACL",2587.91562729103,0.102559130577528,0.383871578575482,0.166193440607615,0.627175469186224
"ABT1",999.948158139041,0.0134497887121399,0.319517452314687,0.928948337836771,0.987394299671142
"ABTB1",1466.01096962952,-0.0761704890346708,0.314483775115074,0.680430579844963,0.934033658734222
"ABTB2",1711.30963043672,0.251951659024719,0.458579154605385,0.089108380051318,0.489072939385747
"ACAA1",3026.42329845191,-0.446188658867681,0.520194458928766,0.0730924050004807,0.449178788631568
"ACAA2",3534.59122644895,-0.303890884736017,0.377201664181966,0.156132706541126,0.616520374786755
"ACACA",11681.595528636,-0.393311750936254,0.460761671815527,0.0983111721537291,0.509222045729759
"ACACB",5881.24055430018,-0.207861106123496,0.329810087486146,0.305541508305115,0.771005753563035
"ACAD10",2620.28168185808,-0.421208263769941,0.412253864495862,0.084189400334792,0.478051484600117
"ACAD11",59.2348878440445,-0.0104998723558967,0.346389003056778,0.943836931605437,0.989371260377992
"ACAD8",1583.30649873454,-0.257170650912656,0.41536370266487,0.178306439243679,0.646466523520205
"ACAD9",3827.20838919611,-0.135688522586688,0.308670923152227,0.479628838326437,0.861293338443312
"ACADL",179.021249910176,-0.177857926009866,0.42560115900272,0.0168069829045285,0.213465513914741
"ACADM",3404.26155578127,-0.11885527085041,0.347632667971003,0.434297437700237,0.843065228564418
"ACADS",708.271885295545,0.647163467747862,0.63226175665011,0.0244673298784174,0.260646235068346
"ACADSB",3571.98225101485,-0.131443621492816,0.391629684289997,0.195882710030975,0.6674373824533
"ACADVL",13969.5581938769,-0.233452702001367,0.333890488958953,0.26301214931473,0.735914356117217
"ACAN",2631.13861905423,-0.136233345970654,0.386246246752967,0.253722001163297,0.726193078713712
"ACAP1",999.473435340718,0.256434770790809,0.492200415165914,0.00464951257545425,0.0996888384259309
"ACAP2",4125.9297667628,-0.0703852542394083,0.303278034659608,0.698720885015086,0.937843951500677
"ACAP3",3955.65927163748,-0.151327280013188,0.32352686176188,0.436662069535551,0.843704571952679
"ACAT1",5616.64939457116,-0.0304678928026226,0.301026411349526,0.86645785276321,0.975720115825188
"ACAT2",1470.13032018466,0.0117373369262037,0.336950110626846,0.931696522689825,0.987394299671142
"ACBD3",5647.94479333704,-0.0921310860930702,0.304206293098248,0.627967736229497,0.91831618551235
"ACBD4",862.102143127435,0.0244714739174415,0.307671499828129,0.890253428074526,0.980360944485939
"ACBD5",3184.17820519207,0.293076545035801,0.381205495394033,0.16432043430814,0.624238462881664
"ACBD6",1779.90836169831,-0.327438706864524,0.374970583958622,0.144759970361905,0.599952072228771
"ACBD7",173.960345711525,0.0561233413386512,0.378262560907166,0.106019009583635,0.525830596136039
"ACCS",748.753126995529,-0.0700222701224992,0.30451825420421,0.706596789345755,0.94015231109953
"ACD",751.872484163158,-0.0424299230605611,0.340295626332832,0.765687202194065,0.957278855521435
"ACE",3301.95717366243,-0.0689830243340658,0.334134323840721,0.679260209571252,0.933721324874577
"ACE2",1077.74367701476,-4.39903881491519,0.842465408633788,2.25221759799206e-08,8.16130115713206e-06
"ACER2",257.139341480742,-0.124586357147332,0.353971224213507,0.454330439786508,0.850636369927583
"ACER3",848.154493337357,0.203098500806344,0.349490257439311,0.295841565609569,0.76371164059844
"ACHE",191.445272920009,0.135830605962114,0.394016705988998,0.163898710810405,0.623969201777155
"ACIN1",12875.1670775706,-0.248874211201826,0.372852906631456,0.228627044133412,0.700188680115312
"ACKR1",271.377583195835,-0.0208467098323987,0.366582165624099,0.782733401192675,0.960172391015962
"ACKR2",732.178307946317,0.0945291367178102,0.382336071973146,0.143965979532278,0.599076618836451
"ACKR3",725.148778262105,-0.235418092678567,0.396292195903966,0.218590735802672,0.689203157525097
"ACKR4",123.599859640503,0.00958634203756431,0.365249261731358,0.908462201210261,0.983696477905196
"ACLY",15715.7536496263,-0.286189210100667,0.425993767123419,0.15711665176027,0.617067743564555
"ACMSD",516.345026260573,0.0175633731581537,0.370948836433539,0.813544354435912,0.967405140461027
"ACN9",470.167688845056,0.492315975059626,0.638669027963809,0.0432880524060334,0.352741008958939
"ACO1",3676.70684424589,0.0956573654759501,0.341808300450405,0.534032906081158,0.884583142425114
"ACO2",10049.9167953653,-0.0687346366420647,0.323136276751523,0.696399365042522,0.937711564251118
"ACOT1",289.785156651886,-0.0208034182973308,0.343930141986364,0.882359753570025,0.979611593842091
"ACOT11",930.408019324473,0.187261850834757,0.393026768730848,0.210180025056894,0.681195304263896
"ACOT12",327.325265728626,-0.0939598719133375,0.365991088848213,0.49005160301167,0.866504849784813
"ACOT13",704.947095425872,0.516040838200916,0.524857915576059,0.0422983515466433,0.348488112455851
"ACOT2",1203.69420766413,-0.0339443711218612,0.332636711149458,0.832988948599463,0.970228611293057
"ACOT4",176.928499842808,-0.121333305856892,0.373439827589356,0.369053455960464,0.811707316243527
"ACOT7",918.77060393566,0.287607034746549,0.401017779525786,0.148964842177342,0.606467534729262
"ACOT8",723.682815996904,-0.157948342591609,0.341020595056748,0.404239427123501,0.831326762567163
"ACOT9",1480.5060270379,0.128140579174316,0.331133128378231,0.46510857620418,0.856095713150548
"ACOX1",3949.53275863631,0.124321519357868,0.325991549055159,0.494960448330218,0.869168770886626
"ACOX2",2070.98524372192,-0.155854396536839,0.417701308863883,0.0221466207642305,0.247162412501368
"ACOX3",1991.51847678625,-0.267739946727785,0.427709917596994,0.159767443175279,0.6191542125776
"ACOXL",314.700169548132,0.0882034671658677,0.38753399228632,0.00166644102140009,0.0521486536298718
"ACP1",1651.47856780975,0.144780291569267,0.320032162056255,0.444922315260831,0.847735206910177
"ACP2",2259.46756397749,0.253225756092878,0.350708857563711,0.224102619813587,0.695901734419386
"ACP5",2988.51071893737,2.346720056548,0.510747641695512,1.13622979312374e-07,3.2540155172105e-05
"ACP6",784.313578724453,-0.200374086776771,0.408635823527934,0.186093900359529,0.657000512976828
"ACPP",76.0024889846529,-0.0721346706224396,0.366956160024157,0.467023501003529,0.856368085103615
"ACR",57.716097837239,0.0158260969741152,0.351511943362458,0.893899883623192,0.981905949398711
"ACRBP",173.635357458078,-0.000928496981850255,0.340326345387269,0.99099810116493,0.998283640241539
"ACRC",675.01236329822,0.236102729040402,0.388571267198496,0.196043798107049,0.6674373824533
"ACRV1",15.0394938123037,0.0443329094616182,0.375186527493748,0.470994744855928,0.857975811338556
"ACSF2",1348.73653210799,0.110536173203265,0.334741704940102,0.511427658394955,0.875797726939577
"ACSF3",1944.8705217356,-0.173606722622163,0.338310436344298,0.36037739198343,0.806816413069952
"ACSL1",11479.748300712,0.058881605234549,0.339443599861759,0.705542322481251,0.939353625234747
"ACSL3",10643.5198568472,3.38164320195178e-05,0.333584059332479,0.999706854731377,0.999855649774757
"ACSL4",4322.35455450043,0.110642324885274,0.378846122441753,0.243903454315907,0.714867430573862
"ACSL5",2778.23696314669,0.0585523016627424,0.373779666000716,0.286809574688894,0.758164479406877
"ACSL6",481.323610189964,-0.110154614946242,0.388591298706129,0.0729415504897803,0.448977551262606
"ACSM1",157.370010549085,-3.67555188109505,1.42555738332047,0.000172295287195646,0.0105492245498134
"ACSM2A",2406.25260871918,-0.287586060295638,0.54144748552107,0.020601404342217,0.236399863654447
"ACSM2B",2561.62215782669,-0.157277833364258,0.418174077173025,0.0629834005451439,0.418694593814891
"ACSM3",785.438934626676,-0.0458531824183795,0.323941839881938,0.79068964511244,0.96112174659189
"ACSM5",1560.73463964614,-0.35299846940237,0.480869794349818,0.086021969903093,0.481775277878756
"ACSM6",16.9264555858949,-0.101954474044365,0.394168677518698,0.18927497908017,0.660398217439086
"ACSS1",1799.35895172962,1.01564638767587,0.965379773142384,0.00977201118547254,0.155198417360689
"ACSS2",1467.48445024494,-0.190315455588816,0.357965347347869,0.28484323646544,0.757250562461498
"ACSS3",958.361019956885,-0.0383140540185325,0.3643475372219,0.672782910911853,0.93246264368162
"ACTA1",944.84748918101,-0.31741656823103,0.471149691209168,0.0816845337231626,0.471175744577859
"ACTA2",25223.2843944488,-0.121353154127695,0.362170594819872,0.427104888626846,0.840482589211822
"ACTA2-AS1",24.5871760497824,-0.0464762958717421,0.36004408102888,0.692637488994067,0.93739242690933
"ACTB",186902.301060556,-0.0226749078440071,0.289999535370612,0.902806707776917,0.983387033873435
"ACTBL2",11.1138747963865,0.06924996969049,0.385623447301234,0.0583700370516399,0.40406174576566
"ACTC1",254.446207279325,-0.0803388788796628,0.382753100938892,0.0358167878508299,0.31990084762542
"ACTG1",96917.9782766259,0.0406846889926207,0.314141276435859,0.820274863640809,0.968916990735543
"ACTG2",22146.9576141802,-0.00974466449794373,0.308604875018792,0.954831661200876,0.991196797749182
"ACTL10",107.948902285205,-0.116941640473324,0.350287732358174,0.47101316536872,0.857975811338556
"ACTL6A",3235.55068442974,0.0207436786568209,0.332496485465773,0.8885947885693,0.980047415473562
"ACTL8",101.344226357391,-0.0777310007294623,0.371051218952384,0.424009448170518,0.840308099489617
"ACTN1",45214.6457907198,0.0542452625619741,0.342205843798144,0.720460765301556,0.941975848627867
"ACTN2",293.518310756915,0.012374481051947,0.374243661549842,0.52929566521596,0.882311863482601
"ACTN3",27.6921257375889,0.0373786017853876,0.369948372070564,0.594661572543421,0.907820337350341
"ACTN4",91470.1068240843,1.00420112789686,0.582515776325105,0.00416252516043239,0.0934084855202872
"ACTR10",2077.39699270581,0.106774741462995,0.309566381104137,0.56760298054765,0.899440193417113
"ACTR1A",2094.27057967702,-0.0586292389018276,0.29601119202706,0.756481340793722,0.955000546543429
"ACTR1B",2503.76386981473,-0.223022434162021,0.339630492942024,0.279318217786474,0.750454187640598
"ACTR2",13442.6671346665,0.303987941260905,0.401868556329266,0.135585469318049,0.584617676836151
"ACTR3",13802.4779828536,0.210588350968925,0.390951001196413,0.197445582525299,0.668400777422199
"ACTR3B",1533.99508924476,-0.763014197245075,0.624353844570179,0.0205190658196319,0.235816526015135
"ACTR3C",1053.11058152477,-0.235652724689585,0.368369706562921,0.235348307014966,0.707226810286283
"ACTR5",590.197485553071,-0.0187399885592704,0.306086419747831,0.925855991580459,0.987394299671142
"ACTR6",1666.78910709279,-0.0602842476762022,0.353905694502659,0.607340005109666,0.910922303573291
"ACTR8",1649.62076911869,0.072004141506604,0.299084684999747,0.690957585895255,0.93739242690933
"ACTRT3",131.402488853549,0.527300700562625,0.792674200569442,0.0212502316946563,0.239901097128419
"ACVR1",2189.45321884958,0.017501007061682,0.332366548716392,0.894259408403068,0.981910213073086
"ACVR1B",1181.12906149658,-0.129232866749512,0.353092759099303,0.441451833437825,0.846183713663586
"ACVR1C",93.0270091640586,0.0109751519354325,0.345135802186212,0.935698033617216,0.98788897105326
"ACVR2A",1604.39813313539,-0.0580767046946952,0.32443843412392,0.736049482685111,0.947344981137578
"ACVR2B",819.995411253923,-0.0854869885110764,0.337811724299814,0.615982019378821,0.914579462590883
"ACVRL1",1366.78847746243,-0.0982011388409662,0.304513162754086,0.600180454870091,0.909009987362295
"ACY1",14.5973739141511,-0.116222055801384,0.395796719434773,0.124397569645801,0.566743490426218
"ACY3",118.544645282855,-0.120048807454239,0.375801541212377,0.354809271562895,0.804193370872591
"ACYP1",487.177028415273,-0.10905323911403,0.319283101874853,0.546336700074756,0.890653418218705
"ACYP2",253.981259198084,0.0869249954985476,0.343507157368442,0.589443909306009,0.905933500868352
"ADA",850.496204657014,0.0381716819236904,0.349819970714574,0.745078198397935,0.950038285863955
"ADAL",408.551278122534,-0.0724387492627117,0.339107750319227,0.659217241252423,0.928815873133825
"ADAM10",10379.8144059306,0.323405471878115,0.40290772535185,0.124321225492056,0.566593346980734
"ADAM11",144.928073058837,0.117727940218656,0.387433855356926,0.227007167096137,0.699615454958188
"ADAM12",3607.95213856207,-0.195095402975732,0.37650282719316,0.286637767792836,0.758087650947508
"ADAM15",16956.6526272016,-0.362875304640143,0.52100818678499,0.0874191714098148,0.484437211125084
"ADAM17",6510.02749600506,0.408999500075798,0.448216429180203,0.07618479004008,0.456694355604263
"ADAM19",3172.89019962901,0.60766408193565,0.750715095489323,0.0198309628588112,0.233810475777591
"ADAM1A",355.564621786634,-0.155339610094237,0.367870537606909,0.349495666006833,0.801970153220126
"ADAM2",17.144290299574,-0.107696128008841,0.396924822292158,0.100608405126457,0.513629686803954
"ADAM20",331.1013553154,-0.409792523148259,0.506568066364524,0.0850874736925848,0.480380169798205
"ADAM20P1",56.5813573602254,-0.173500068504299,0.400283062605617,0.230919113507433,0.703052088380999
"ADAM21",30.6822989512975,-0.142315701902129,0.394805474500949,0.215657828505306,0.685257767168972
"ADAM22",273.682799559248,-0.102990634706373,0.384607029348271,0.110457159765423,0.536759076895892
"ADAM23",137.014686262186,-0.103855295411456,0.361318581259319,0.454549423781638,0.850651303611589
"ADAM28",1803.04452266875,0.156325367084078,0.395135114919855,0.150407387586828,0.608483384368128
"ADAM32",406.140150253898,0.214950605370896,0.415097408082465,0.153317122348793,0.613262645927419
"ADAM33",183.840398532315,-0.264812101448347,0.45021916889622,0.130412273915349,0.576954518621636
"ADAM8",1942.24976768641,0.270505676394201,0.427255670612299,0.134485513688312,0.583160567631059
"ADAM9",18017.6644674847,0.462721700913006,0.572000690792276,0.054479618054428,0.389585218757319
"ADAMDEC1",1947.2997649245,0.229364084202794,0.479523620983868,3.80059539370437e-05,0.00337784602412177
"ADAMTS1",2741.76537567094,-0.212663144065936,0.382839912221469,0.226182691094612,0.699251115152942
"ADAMTS10",2022.1444804194,-0.268987557459517,0.408946430912345,0.180749616170203,0.649411206944177
"ADAMTS12",2847.6998016879,-0.288736432345297,0.468021599948175,0.118724828819771,0.552497563075556
"ADAMTS13",1177.40782469698,-0.20439659664714,0.410495093463935,0.188135296459337,0.659328972810563
"ADAMTS14",1538.18446471568,-0.200091652178314,0.408782832168147,0.200500560544026,0.670575994164573
"ADAMTS15",1073.8320740392,-0.211694419444714,0.457523895539845,0.00437911567025932,0.095994540544598
"ADAMTS16",1852.98925237583,-0.0661219318169538,0.38433734130122,0.0383068187276852,0.329056731861939
"ADAMTS17",936.006178270141,-0.0452518995282273,0.366960459872055,0.612286307708433,0.913027048884606
"ADAMTS18",73.176535141443,-0.116124273157384,0.374233194294861,0.352889944501899,0.803761036968762
"ADAMTS19",19.0042869793247,-0.00463316542858114,0.37666933598695,0.745447457288792,0.950123110445753
"ADAMTS2",6258.79148136963,-0.0809452990551154,0.360991328379856,0.531218388619023,0.883495169455406
"ADAMTS3",191.11441290874,-0.0916684491867587,0.359706775710511,0.476887339108035,0.8602555346633
"ADAMTS4",2808.41013511265,-0.953961889372435,1.09086819315794,0.0153081546528874,0.203188774083589
"ADAMTS5",1634.18439446333,-0.108315113512511,0.362645091033629,0.475435599699133,0.859702149773298
"ADAMTS6",741.488126045314,-0.338727461472601,0.489915143093753,0.0985938996956724,0.509546571720072
"ADAMTS7",1659.95793182822,-0.0788014745995257,0.354929435468468,0.564501255630858,0.898465437917111
"ADAMTS7P1",35.093399780057,-0.0428686302664873,0.358012235827519,0.729006137570894,0.944129358248941
"ADAMTS8",130.685621344227,4.24329065989099,0.813699507950074,9.62026659000593e-09,4.06708222790822e-06
"ADAMTS9",4028.78564014991,-0.0627451736737618,0.359998063140326,0.563153570557402,0.897753573129267
"ADAMTSL1",520.399150935063,-0.0915914274793984,0.340757373965307,0.569715095419968,0.899440193417113
"ADAMTSL2",1362.21646767847,-0.831464721964176,0.77414895557232,0.0194679445924775,0.231219280390656
"ADAMTSL3",1000.18699545188,-0.130511568380624,0.358464227373457,0.414969050758913,0.835964427646388
"ADAMTSL4",4004.81130831514,0.0844944379203111,0.377797422829206,0.320101198924315,0.7831139623394
"ADAMTSL5",141.514272608915,0.00769594972789725,0.354577033466934,0.960042632517327,0.992719992175985
"ADAP1",786.951978801931,0.332023627911528,0.568266488875555,0.0157266070864997,0.205730418533569
"ADAP2",1369.66040172707,-0.109363688814087,0.331632037856619,0.520038732562637,0.87858685756897
"ADAR",30119.53956886,0.130515948273096,0.331976671023302,0.477711901123084,0.860457233639338
"ADARB1",2927.65888665377,0.0441115233984085,0.303456047106667,0.807651994670992,0.965376561250632
"ADARB2",59.3580026292652,0.244462548756521,0.494333770822135,0.013492066713062,0.188209040473269
"ADAT1",1159.34264061002,-0.153517084969772,0.34533002032694,0.380193387273381,0.817891776986168
"ADAT2",304.945971679045,0.0968128136447692,0.357835788728846,0.469599403629644,0.857569552031622
"ADAT3",378.333783862702,-0.148129736065304,0.34991665875773,0.414453317537883,0.835851476246842
"ADCK1",439.746731678619,-0.110471195326553,0.33499382259058,0.53603676420631,0.885441652397662
"ADCK2",1830.59247450564,-0.764657254268346,0.549997704018525,0.0185966062995416,0.225701532094778
"ADCK3",3783.57419951077,-0.633889802104611,0.53384542519335,0.0325561409763935,0.302494421337961
"ADCK4",1327.74897965866,0.126455253016812,0.348721180405673,0.442711008555978,0.846403118203711
"ADCK5",906.586653540591,0.121205670985974,0.335122654086316,0.489546854147158,0.866331411175327
"ADCY1",1140.20777571707,-2.34112000111988,0.857039952167969,0.000315022614877537,0.0170534803346511
"ADCY10",119.800132777681,-0.0109002637025402,0.332294455395446,0.946694041078025,0.990214382090127
"ADCY10P1",83.4294484482276,0.415917857176325,0.637087744496647,0.0413070839357201,0.343696617789431
"ADCY2",1589.73973127107,-0.161740114043289,0.419018053050254,0.0648758542303656,0.423973377885304
"ADCY3",5770.55196769583,0.04741563753093,0.324452246243596,0.781088121577092,0.960045010198638
"ADCY4",1101.69197198812,0.00646604935033692,0.305135046619541,0.936128499184433,0.987948437836236
"ADCY5",320.580054584132,0.0801434495781457,0.370834519316735,0.4319709051005,0.842773322440596
"ADCY6",5794.37428551884,-0.2762155242928,0.49657957682352,0.0482207455206629,0.372185688116042
"ADCY7",6014.2238457461,0.16406833784977,0.350215538729303,0.341452455552998,0.796273942842005
"ADCY9",2780.83838715317,-0.0232102405097129,0.339120187448167,0.880071398219401,0.979107496246396
"ADCYAP1",170.542332488331,0.125454156343973,0.377252343011291,0.323985472358806,0.784172034787753
"ADCYAP1R1",77.0325875465888,-3.31526461073288,0.91373174416467,2.26226445089613e-05,0.00224406522849786
"ADD1",8219.32477114504,-0.101834945631519,0.304530092283521,0.594662657555421,0.907820337350341
"ADD2",548.071246405139,-0.0801945031824886,0.382231069527901,0.0350233164976855,0.315832406161962
"ADD3",4719.85780776989,1.05677158822682,0.528178649084044,0.00285705916357687,0.0736283635826865
"ADH1A",4873.03101456822,-0.214053365421355,0.458829667333444,0.0282991724440214,0.282292194334856
"ADH1B",16704.0226194098,-0.0791904996876691,0.375997822119772,0.235481928018044,0.707226810286283
"ADH1C",3649.86911017566,-0.513720155595542,0.829600880807336,0.032257639749269,0.301795414667249
"ADH4",6088.33376252679,-1.41484242671465,4.08374050197461,0.0132717473518688,0.186300168815839
"ADH5",4035.96781135104,0.355631253650682,0.394295612191152,0.112807053247295,0.540767288730821
"ADH6",1186.91565896552,-0.0708183552789964,0.383174293668108,0.369636797254899,0.812085000254639
"ADHFE1",1064.73207861304,0.382404819247858,0.45458724467063,0.0923573611456864,0.497390750531637
"ADI1",2575.22881546774,0.151761360544569,0.317982826967338,0.409124467312863,0.833552959450052
"ADIPOQ",133.916139182802,-0.130324795478151,0.400440074849178,0.160899633499135,0.62121817146659
"ADIPOR1",4370.34223885778,-0.179595297176963,0.330027593690085,0.360294644275781,0.806732875631876
"ADIPOR2",2478.0361890355,0.0244922947735028,0.334039036418287,0.843977150157391,0.971461310908435
"ADK",2682.59845905865,0.00812106924814518,0.331672740377351,0.937233931798759,0.988401130780297
"ADM",1382.83871311687,0.0440536663085184,0.359851383676282,0.681313880513758,0.934336241894697
"ADM2",392.385635258287,-0.00594589666986373,0.33646214423583,0.968741228405941,0.994168463855904
"ADM5",61.2345374990092,0.10427582449348,0.365295548672178,0.444460720717085,0.84758434846015
"ADNP",10914.1108568211,0.0790247207474802,0.334995365941363,0.624068448298272,0.917146115542469
"ADNP2",2831.37543908827,-0.163987895291106,0.322421933569509,0.396227012348023,0.825712503894811
"ADO",724.113628162051,-0.315863540326143,0.392022522020637,0.144488262499014,0.599952072228771
"ADORA1",3144.87299334392,-3.584981314063,0.840247621435064,1.0883741056754e-06,0.000193251706203724
"ADORA2A-AS1",28.7439465155668,0.0522177851342146,0.380089002871272,0.401228862627493,0.829114891925927
"ADORA2B",196.765107390654,0.049965311696906,0.361675509904086,0.608218265100016,0.910922303573291
"ADORA3",248.504606405502,-0.0947703493081887,0.377443637237261,0.241535981855162,0.714182738233877
"ADPGK",1996.77247385011,0.0705398595591081,0.298491941197877,0.703432551878858,0.938818813919816
"ADPRH",216.723956975425,0.096537779737612,0.360380629586974,0.452464134699533,0.849743579840421
"ADPRHL1",231.837403210539,-0.967591067329934,1.05044358394989,0.0156900256041662,0.205730418533569
"ADPRHL2",1068.62688814232,-0.0283954843165202,0.302380342101655,0.881579464678442,0.979591102484038
"ADPRM",231.916929363206,0.126475271382335,0.362234768138469,0.362981211485103,0.807690114523894
"ADRA1A",1150.41705384641,-0.185280508439463,0.382851436411668,0.241749315724498,0.714382412509397
"ADRA1B",129.281534794833,-0.503643372483139,0.788233023105159,0.0340799011282684,0.310957206800377
"ADRA2A",523.716762896004,0.401873385829472,0.526297485534444,0.0651581239818123,0.425192079904836
"ADRA2B",58.6123501221596,0.0337297099378625,0.359491879118584,0.780231096035769,0.960045010198638
"ADRA2C",138.935885972384,0.000445221007792657,0.364618132896807,0.990026988978616,0.997986898147229
"ADRB1",57.7038870855479,-0.0473013979639391,0.373172206991606,0.388266212520144,0.821442393836368
"ADRB2",346.628586456279,0.29898934430925,0.43487883487229,0.136664435480028,0.587557800577087
"ADRBK1",11421.4631733682,0.158670202114845,0.318004898966108,0.374978606391136,0.814730697306789
"ADRBK2",3354.72216999918,0.279364749677666,0.444760647556432,0.0984719930754201,0.509546571720072
"ADRM1",5245.07166491762,-0.111425875682177,0.319289171217009,0.548954791556038,0.891543151821916
"ADSL",2890.65667408304,0.0606582289034379,0.304846783215871,0.719173583734936,0.941775706489293
"ADSS",8307.85906272989,-0.190172476874184,0.319392947725514,0.343909367276903,0.79788585500051
"ADSSL1",473.676718720449,-0.5502904701898,0.508805088047827,0.0439951995777211,0.355705202930262
"ADTRP",55.9841864659244,0.138039740195805,0.396175613285616,0.15935017953928,0.618997775774573
"AEBP1",48590.346420975,-0.127077969025109,0.378233643419605,0.323786969635312,0.784172034787753
"AEBP2",2277.35615014746,0.0310551441903273,0.331195598019399,0.836181701535256,0.970228611293057
"AEN",888.147998622541,0.00123108957415321,0.32220061722985,0.988063094424485,0.997670915052088
"AES",10799.5503194963,0.100719502791363,0.350011859770809,0.501030873455138,0.871367816656334
"AFAP1",2884.68135933199,-0.11318644292213,0.325745046432916,0.538875923706851,0.88660868248136
"AFAP1-AS1",257.885535459467,-0.0203251942911415,0.373514725698779,0.563645256309505,0.898069380027959
"AFAP1L1",1437.62464551716,-0.252394133029179,0.396608342422096,0.205289544245991,0.675898599597964
"AFAP1L2",955.386471286916,-0.83890912225818,0.799808261034284,0.0175348856908727,0.218797913090047
"AFF1",8350.92224029734,-0.133538288167544,0.30759736341703,0.486585858303713,0.865626540430892
"AFF2",374.273390351381,-0.110809481518088,0.386865425770729,0.101091517180586,0.513805086606202
"AFF3",1116.41978899416,0.0432592364647738,0.34742066436124,0.764234125107109,0.956711559848399
"AFF4",7536.04909123926,-0.0188312178180933,0.290333834752586,0.928782669567623,0.987394299671142
"AFG3L1P",137.761915832633,0.00503572043946783,0.344245543406602,0.97475070330981,0.995912610085866
"AFG3L2",6222.64136513159,-0.583552540103895,0.744771799950428,0.0202390235852906,0.235556375000681
"AFM",3151.37681019896,-0.0588691954859312,0.381890911436147,0.446771398988057,0.848192122049908
"AFMID",1958.22135379092,-0.780859378527705,1.90500897463081,0.00924620430686175,0.150179875994989
"AFP",12.374462183082,-0.0363514040394215,0.378127848402349,0.53167268643763,0.883599795992751
"AFTPH",5082.87831611477,0.268141970338362,0.372898565138026,0.205008940806726,0.675325123747531
"AGA",769.358156280072,0.206006830749452,0.377132169423692,0.248634161179468,0.720657552383714
"AGAP1",4904.24891348507,-0.168541968347177,0.355040881179886,0.364631601030185,0.808350663490053
"AGAP11",403.70518163278,-0.0305016975218866,0.347512817983731,0.82630351376046,0.969262665476317
"AGAP2",823.858204284414,0.21034318460813,0.375572091838305,0.242222846644287,0.714648098880795
"AGAP2-AS1",502.435542893212,-0.116993547039072,0.368999764369896,0.410303447725277,0.833647465871169
"AGAP3",6292.77373255656,-0.128452633976263,0.346251346802865,0.464634489373515,0.856083323520967
"AGAP4",524.631939546803,1.34589758031586,0.830277317819323,0.0025011702139569,0.0674935840714569
"AGAP6",3246.00203175071,0.254401757268432,0.367663250220541,0.209719621827501,0.68088893859373
"AGAP7P",46.8142812956379,0.00425591502314489,0.349397261077855,0.97766317449848,0.996123981719075
"AGBL1",19.0807010218161,-0.0831621330630025,0.387311563070251,0.0588314787988791,0.405202380742008
"AGBL2",159.582871566425,-0.276393147336193,0.416701817632146,0.171619824662996,0.635114965968354
"AGBL3",208.853240126578,-0.152791747787294,0.36059271525192,0.363658760357808,0.807875045409937
"AGBL4",92.9030130157251,-0.0592607415250958,0.377120822466865,0.333961999034322,0.79204675222816
"AGBL5",1650.03142231506,-0.27384617371459,0.389892485879622,0.202419769058366,0.671824562313055
"AGER",382.889791640611,0.255671650775353,0.390986562485072,0.188157399513339,0.659328972810563
"AGFG1",7834.51697764223,-0.209847338310476,0.335695185646851,0.2937282758216,0.763655047499235
"AGFG2",1580.93855591622,-0.162027646716992,0.3606942483063,0.320307175765112,0.78349279692593
"AGGF1",3909.01343759725,-0.0281572363580429,0.332409706934639,0.851750005934877,0.972653468753256
"AGK",1429.65497616507,-0.655271697864044,0.517506979750697,0.0264687336410828,0.271265585507663
"AGL",4874.49405860019,0.317428601930826,0.384690818562877,0.142839210830629,0.597178212398937
"AGMAT",533.157773774393,0.123415008184362,0.39369106742632,0.0657221163868923,0.42634060696125
"AGMO",344.572893554204,0.0401107570443965,0.334423453044997,0.796218780530621,0.962709697952769
"AGO1",4104.19449900515,-0.0795942044957787,0.314504569919048,0.660065432363565,0.92888885808569
"AGO2",11473.6291470837,0.292689493141284,0.412727036972076,0.139326716165374,0.592698891289733
"AGO3",4763.48315939892,0.13315529957331,0.310971454282343,0.474126242787842,0.859551827212582
"AGO4",2920.8189376075,0.158894342464241,0.321334868261743,0.401807536535598,0.829565656479939
"AGPAT1",1945.25035139904,0.0704804559420593,0.308367692300487,0.702554735518192,0.93850149592695
"AGPAT2",2018.22765105196,0.125175555777624,0.344475869181297,0.447847749700476,0.848538478397665
"AGPAT3",4299.9554973224,-0.0863959058385769,0.319951928308467,0.632252704112023,0.920153770879652
"AGPAT4",745.32543082175,0.05051352250185,0.318951714565317,0.763176779929564,0.956516334045975
"AGPAT4-IT1",124.900957187377,-0.124623583646747,0.375139047044756,0.355473086671651,0.804193370872591
"AGPAT5",2393.73889636773,-0.111750963087178,0.376591518733049,0.253522308617181,0.726075586170037
"AGPAT6",6137.45562283959,0.290001403077925,0.486658105348099,0.076918414709061,0.45846976094821
