"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENTPD3",76.1047529263,2.82779657284085e-08,0.00144269419858612,0.976713124211026,0.999224467646119
"ENTPD3-AS1",4.71037265019275,6.83783901982903e-09,0.00144269385237866,0.997705119659082,0.999224467646119
"ENTPD4",3208.40263183623,2.56970381753719e-07,0.00144268915403038,0.890925233814956,0.999224467646119
"ENTPD5",1506.86944709153,2.46507867241373e-06,0.0014426906380827,0.256301748272803,0.999224467646119
"ENTPD6",4450.90997196562,-2.55483758069145e-07,0.00144269113591244,0.862044147519665,0.999224467646119
"ENTPD7",1625.92561208845,-2.01496421559602e-06,0.00144268432955755,0.477249784642436,0.999224467646119
"ENTPD8",469.273976344146,1.81714876039517e-07,0.00144269380796046,0.850551130518297,0.999224467646119
"ENY2",2280.96954581666,-2.40680147339577e-06,0.00144268840289138,0.318224218522449,0.999224467646119
"EOGT",1325.02817903833,-2.56678696066542e-07,0.00144269062677792,0.864331368113616,0.999224467646119
"EOMES",262.388447898418,8.16641020265344e-07,0.00144269348072559,0.33588011342584,0.999224467646119
"EP300",159712.520602918,1.88970636411127e-06,0.00144267913775553,0.588901197603618,0.999224467646119
"EP400",18535.3501681866,-3.21101909988708e-06,0.00144268584875771,0.249934820492486,0.999224467646119
"EP400NL",231.627481856136,2.67548104815418e-07,0.00144269074297247,0.884096220702649,0.999224467646119
"EPAS1",12307.7871372652,1.67813755717355e-06,0.00144267772905354,0.640293819652528,0.999224467646119
"EPB41",3774.91873198666,1.32827128079013e-06,0.00144268332266258,0.65488129975508,0.999224467646119
"EPB41L1",5402.55455241415,2.01022272825032e-07,0.00144269061825067,0.910694613556261,0.999224467646119
"EPB41L2",7669.83666157238,1.05326960241405e-06,0.00144269180360665,0.450678873433481,0.999224467646119
"EPB41L3",2967.49513062687,2.06910864661532e-06,0.00144269277494305,0.0855407411376738,0.999224467646119
"EPB41L4A",1660.70076092641,2.93854918847771e-07,0.00144269272888615,0.83220541455855,0.999224467646119
"EPB41L4A-AS1",256.803423386162,1.57626132386339e-07,0.00144268084393848,0.96452874964779,0.999224467646119
"EPB41L4A-AS2",22.0069539488683,-3.12704525401393e-07,0.00144269342844164,0.76570989960368,0.999224467646119
"EPB41L4B",1531.99789200778,1.23425394274472e-06,0.00144269157567669,0.399627605520317,0.999224467646119
"EPB41L5",3671.78499025876,1.1149975018491e-06,0.00144268850651797,0.641475924448041,0.999224467646119
"EPB42",9.19119014624067,6.42688299591851e-07,0.00144269428143042,0.426431547689131,0.999224467646119
"EPC1",4149.49287872232,2.23709192538065e-06,0.00144268413473832,0.426664570035872,0.999224467646119
"EPC2",3323.22772978336,3.98439889395052e-06,0.00144267767281779,0.295228569096172,0.999224467646119
"EPCAM",58148.217938559,-0.81748312923641,0.793557802113803,0.0015396312419249,0.422978230676719
"EPDR1",322.754955677535,1.69701945922063e-06,0.00144268418835403,0.545766675886658,0.999224467646119
"EPG5",6470.91852386842,-1.63046518983611e-06,0.00144267667230225,0.669338737910825,0.999224467646119
"EPHA1",1119.28553082558,9.10957807272134e-08,0.00144268891284302,0.965309404369657,0.999224467646119
"EPHA10",363.476532783556,-1.03669807028073e-06,0.00144269415893622,0.286605077009243,0.999224467646119
"EPHA2",1537.34685251517,6.93229712539313e-07,0.00144269152174931,0.654870634812918,0.999224467646119
"EPHA4",838.22462846002,-1.84979939089836e-06,0.00144268778399621,0.394074003034695,0.999224467646119
"EPHA5",13.6542481721204,-5.536914252951e-07,0.00144269433500679,0.313181219848543,0.999224467646119
"EPHA6",136.90259174825,-1.0068337517818e-06,0.0014426945833542,0.0754808545042865,0.999224467646119
"EPHA7",192.77662623875,-1.44883778068124e-06,0.00144269480118727,0.0368821533447289,0.999224467646119
"EPHA8",183.122415431014,-1.52525321892104e-06,0.00144269428987738,0.098665690637009,0.999224467646119
"EPHB1",629.51327600324,-1.0629955898511e-06,0.00144269442183736,0.0605684646479962,0.999224467646119
"EPHB2",2107.05225169929,-1.0816512403467e-06,0.00144269170366528,0.444249222951034,0.999224467646119
"EPHB3",5611.45519099354,-2.33337500791177e-06,0.00144269353198487,0.0581881404625039,0.999224467646119
"EPHB4",10344.4764337528,7.91184724207147e-08,0.00144269234548382,0.95656447022457,0.999224467646119
"EPHB6",1245.32528705849,5.52954851087701e-07,0.00144269448500583,0.201612284267899,0.999224467646119
"EPHX1",18961.629386796,1.42663381683577e-06,0.00144269295044008,0.323312643293014,0.999224467646119
"EPHX2",2303.30973160153,2.03629191876359e-06,0.00144268968472474,0.378787270968872,0.999224467646119
"EPHX3",137.911446067406,-6.965394134606e-07,0.00144269375135172,0.338181581144124,0.999224467646119
"EPHX4",216.316487744153,-1.4463647642858e-07,0.00144269444244423,0.706796166229434,0.999224467646119
"EPM2A",376.47541040774,1.20894739954863e-06,0.00144268935648662,0.525624251023969,0.999224467646119
"EPM2AIP1",1605.95731088007,3.48887296712826e-07,0.0014426908836066,0.848386589181104,0.999224467646119
"EPN1",11566.3433363022,3.89805834783277e-06,0.0014426762792051,0.336868654015636,0.999224467646119
"EPN2",4581.5851577659,8.9402916395107e-07,0.00144267801283377,0.802668457866099,0.999224467646119
"EPN3",2745.89472066217,-6.84508892624988e-07,0.001442693714792,0.447993969158081,0.999224467646119
"EPO",19.1516162581364,-9.64416959555055e-07,0.00144269375868037,0.316579113779658,0.999224467646119
"EPOR",551.140945370638,8.22479215415665e-07,0.00144269129532263,0.614431110562019,0.999224467646119
"EPPIN-WFDC6",0.182080103776314,-1.23410819737861e-09,0.00144269503352505,0.94984941222621,0.999224467646119
"EPPK1",37117.6510428865,-2.26488896370381e-06,0.00144269352697836,0.0895936003811522,0.999224467646119
"EPRS",19637.0630003216,4.3011445395251e-07,0.00144268487131327,0.875976490527314,0.999224467646119
"EPS15",7455.5315032275,1.7770702336814e-06,0.00144268359300895,0.525738572777544,0.999224467646119
"EPS15L1",4029.56991225129,-2.9772217051767e-06,0.00144269023804178,0.194482622381407,0.999224467646119
"EPS8",4579.8665072037,7.14047833443414e-07,0.00144268999885524,0.724733130058197,0.999224467646119
"EPS8L1",1594.7628661791,-2.89328690713643e-07,0.00144269193252039,0.824747079144393,0.999224467646119
"EPS8L2",8005.21253084876,4.23726762482661e-06,0.00144268398657348,0.191022456660029,0.999224467646119
"EPS8L3",18.1524055370521,-1.03571349740654e-06,0.00144269487998885,0.0111508082540589,0.767616109159537
"EPSTI1",1942.32187480352,2.93189335205329e-06,0.00144269234392449,0.0899472444513848,0.999224467646119
"EPT1",1889.8812084072,-6.08442510223235e-06,0.00144268299595707,0.11170947576453,0.999224467646119
"EPX",1.52221492796854,-1.18223924189156e-07,0.00144269498451022,0.458136854381287,0.999224467646119
"EPYC",201.129749774973,-7.3065916179496e-07,0.00144269439344031,0.2415589113569,0.999224467646119
"EQTN",18.5685877131117,1.29255495316549e-08,0.00144269402300653,0.995587463185581,0.999224467646119
"ERAL1",1866.47247249103,1.23841538313262e-06,0.00144268664578387,0.633376377815356,0.999224467646119
"ERAP1",5757.66283823534,2.98797529626584e-06,0.00144268526494102,0.298268478801483,0.999224467646119
"ERAP2",2758.04108998389,2.66439308189932e-06,0.00144269246148173,0.0663425417428289,0.999224467646119
"ERAS",10.2179771030905,-2.06088086080503e-06,0.00144269331374602,0.15278760140573,0.999224467646119
"ERBB2",81849.1795532568,1.74073466278722e-06,0.00144269081730777,0.339295213170671,0.999224467646119
"ERBB2IP",14902.9420786119,2.19317179830145e-06,0.00144268345111823,0.467568859391907,0.999224467646119
"ERBB3",87784.3088399091,2.79648743012186e-07,0.00144268741908711,0.919200570046536,0.999224467646119
"ERBB4",30076.5378711082,3.44972200151005e-07,0.00144269491436236,0.0478843426623302,0.999224467646119
"ERC1",7304.9680693771,9.6100183932588e-07,0.00144269043672905,0.591848132000765,0.999224467646119
"ERC2",118.55942726245,2.51792047217119e-07,0.00144269404945766,0.68169050534189,0.999224467646119
"ERCC1",3304.61690510498,2.21221768071127e-06,0.00144268801114329,0.329655273876222,0.999224467646119
"ERCC2",2457.6429477438,9.16141943578361e-07,0.00144268840627659,0.677363650780992,0.999224467646119
"ERCC3",3411.57418998305,2.94687776392922e-06,0.00144266912193029,0.505701215849817,0.999224467646119
"ERCC4",1515.62717812692,-5.83393320751953e-09,0.00144268031571078,0.996522789432876,0.999224467646119
"ERCC5",102.102504618256,4.2662481679565e-07,0.00144269065162611,0.8182520339417,0.999224467646119
"ERCC6",2172.83340596173,7.54120549986874e-07,0.00144268777509464,0.740846232567825,0.999224467646119
"ERCC6-PGBD3",0.934569337342629,-3.83408539712368e-08,0.00144269494924891,0.993433323611691,0.999224467646119
"ERCC6L",686.786756941695,-1.24278535984303e-07,0.00144269286520051,0.898600583947368,0.999224467646119
"ERCC6L2",2292.55285680919,1.44056202445767e-06,0.00144268633633118,0.578649695049324,0.999224467646119
"ERCC8",942.25325992823,6.68476269805312e-06,0.00144267446238958,0.143531046746646,0.999224467646119
"ERF",3976.18821074613,-6.94992738879425e-08,0.00144268661473357,0.972998937898127,0.999224467646119
"ERG",891.681969158244,2.16747980047396e-06,0.00144268967700137,0.265909870768643,0.999224467646119
"ERGIC1",8615.56615269662,9.59077284063773e-07,0.00144268974590594,0.642671336786153,0.999224467646119
"ERGIC2",4092.12369516351,1.05065797500899e-06,0.00144267965229126,0.75535549095232,0.999224467646119
"ERGIC3",8726.19964324526,-4.56303877790099e-07,0.00144268034730911,0.883107689661094,0.999224467646119
"ERH",1792.1521203689,-6.68952307204496e-07,0.00144266988032509,0.871900035439508,0.999224467646119
"ERI1",989.142378909779,-1.15411783638293e-07,0.001442691152388,0.933180580339528,0.999224467646119
"ERI2",2107.94071985359,2.09116293726841e-07,0.00144268763533139,0.937979621240045,0.999224467646119
"ERI3",1277.98379436937,-1.90126801904185e-06,0.00144268560102787,0.479693090761221,0.999224467646119
"ERICH1",1464.67095493435,2.26099319961223e-06,0.00144269119188555,0.20023144543024,0.999224467646119
"ERICH2",122.500728853338,-1.45604519566688e-06,0.00144269257813485,0.328233653058786,0.999224467646119
"ERICH4",1.25692840670419,-2.7151875088909e-07,0.00144269482601182,0.590242010106278,0.999224467646119
"ERICH5",60.7614224616161,-9.87899831472542e-08,0.00144269425898287,0.894590182544526,0.999224467646119
"ERICH6",32.8288132961849,2.99953761346798e-06,0.001442691092878,0.100617668035852,0.999224467646119
"ERICH6B",0.343306152132155,5.63552156201252e-08,0.00144269503097116,0.772789336268291,0.999224467646119
"ERLEC1",6659.2521539717,-8.14617764672512e-07,0.001442687754592,0.712343415936484,0.999224467646119
"ERLIN1",1732.89997195077,-5.75114895575739e-07,0.00144268212162461,0.859790609195394,0.999224467646119
"ERLIN2",1873.9526037607,-7.63384148461822e-07,0.00144268964163815,0.706982662193375,0.999224467646119
"ERMAP",748.058731707333,1.37586568789154e-06,0.00144268480744304,0.621742037397021,0.999224467646119
"ERMARD",1476.51420079281,2.49368186456447e-06,0.00144267826787275,0.512386796565619,0.999224467646119
"ERMN",69.3125097234229,1.41051589024663e-06,0.00144269391365009,0.0839424587304778,0.999224467646119
"ERMP1",4079.81542107241,4.01376200574776e-06,0.00144269216534939,0.0288739694341647,0.976269453997802
"ERN1",1717.54704154222,-1.08338595556715e-06,0.0014426876465544,0.650025022069716,0.999224467646119
"ERN2",14.2882368687084,1.33828890250414e-07,0.00144269482095088,0.603679805656208,0.999224467646119
"ERO1L",3841.15007292598,-2.04258757896342e-06,0.00144268613111318,0.436377713267433,0.999224467646119
"ERO1LB",897.282489549298,7.81551686327164e-07,0.00144269248254853,0.504986686778269,0.999224467646119
"ERP27",573.252056900802,-2.96395790493556e-07,0.00144269402580394,0.616746633539524,0.999224467646119
"ERP29",4916.83240817648,-4.79729574939288e-06,0.00144267699744709,0.249398928495272,0.999224467646119
"ERP44",4600.57373796914,-8.77369924246361e-08,0.00144268631530886,0.967850994709304,0.999224467646119
"ERRFI1",5621.11612246301,1.85098946889076e-06,0.00144269208283644,0.27042230688975,0.999224467646119
"ERV3-1",3762.46685182215,-1.81820646846156e-06,0.00144269229809999,0.194675354794987,0.999224467646119
"ERVFRD-1",10.7867733932787,3.03941166948736e-07,0.00144269445979757,0.562161730851057,0.999224467646119
"ERVV-1",28.9904595640324,4.0225487282656e-07,0.00144269471411023,0.378239702628371,0.999224467646119
"ERVW-1",1.96286987341468,1.46971897442269e-07,0.00144269391867773,0.881964639635697,0.999224467646119
"ESAM",1463.29483741752,-1.19728259235051e-06,0.00144268657852637,0.622495721361082,0.999224467646119
"ESCO1",3991.51621772618,7.68591578691531e-07,0.00144267362729067,0.84987130780277,0.999224467646119
"ESCO2",536.038996088914,-1.05698636618345e-06,0.00144269187221887,0.502279487709748,0.999224467646119
"ESD",2982.26336872647,5.53078171346447e-06,0.0014426816612671,0.1469059470945,0.999224467646119
"ESF1",3393.08063452738,1.25415366814594e-06,0.00144267756595276,0.731688319978221,0.999224467646119
"ESM1",148.753320960261,-2.05710448569449e-06,0.00144269415290761,0.0382167317954882,0.999224467646119
"ESPL1",2913.49651413315,-5.19018564425131e-07,0.00144269014895647,0.77948396510402,0.999224467646119
"ESPN",1774.44445848057,7.37443862316772e-07,0.00144269245743043,0.62090485899615,0.999224467646119
"ESPNL",79.0760765568334,6.87387755495106e-07,0.00144269251925604,0.649709350234885,0.999224467646119
"ESPNP",398.498759818723,6.37912266069739e-07,0.00144269378045161,0.541447650943372,0.999224467646119
"ESR1",42858.6485883353,8.06769734899701e-08,0.0014426944050208,0.947537956959768,0.999224467646119
"ESR2",335.863677608543,6.48735138191606e-09,0.00144269360263827,0.994406305457375,0.999224467646119
"ESRP1",10632.8981900782,-1.34333005143278e-06,0.00144269150736418,0.381715383624036,0.999224467646119
"ESRP2",4421.64933352083,-2.70803023205638e-06,0.00144268911396694,0.277534031834518,0.999224467646119
"ESRRA",1297.7298608368,8.07457848918112e-07,0.00144268650113192,0.762185306212407,0.999224467646119
"ESRRB",19.9196789734809,3.10768526526401e-07,0.00144269199131766,0.832192459879493,0.999224467646119
"ESRRG",187.48580779019,3.74202420767817e-07,0.00144269432849313,0.484637247485348,0.999224467646119
"ESX1",2.36435558168863,-2.71133251337246e-07,0.00144269502582925,0.405618960014049,0.999224467646119
"ESYT1",7145.89969340511,-5.31848061911509e-06,0.00144268102587848,0.173458169068872,0.999224467646119
"ESYT2",9817.26314744383,-3.70727305273788e-06,0.00144268748529497,0.159680624456707,0.999224467646119
"ESYT3",399.090109534779,-2.83782591818172e-07,0.00144269454341528,0.452551213231322,0.999224467646119
"ETAA1",1779.30441304824,1.63566151723658e-06,0.00144267945713191,0.636278184536551,0.999224467646119
"ETF1",6038.71800962397,4.1313211130786e-07,0.00144266628075798,0.933865332290911,0.999224467646119
"ETFA",4135.03095945077,2.9003121284587e-06,0.00144268529037492,0.343915210545089,0.999224467646119
"ETFB",2549.23671268098,1.60658623275194e-06,0.00144268898993016,0.495494629186703,0.999224467646119
"ETFDH",3048.65878075284,2.97556208266758e-06,0.00144268670803861,0.301055081374496,0.999224467646119
"ETHE1",967.666069119191,2.14402678713116e-06,0.00144268791137043,0.369895261503884,0.999224467646119
"ETNK1",3761.95349389033,1.49788066258167e-06,0.0014426881901938,0.508348017384144,0.999224467646119
"ETNK2",1814.59324903164,-3.8032892910904e-07,0.00144269294476942,0.763685861926683,0.999224467646119
"ETNPPL",434.838051706947,2.08577816196706e-07,0.00144269421280788,0.76449513279406,0.999224467646119
"ETS1",3383.33240612312,3.95080940659288e-07,0.00144269097740654,0.801356740198806,0.999224467646119
"ETS2",3537.81397134441,1.00768681071e-06,0.00144269315036314,0.357464058824706,0.999224467646119
"ETV1",458.16395812467,-1.29155587264357e-06,0.00144268775465136,0.59356432224844,0.999224467646119
"ETV2",69.7515552117665,-6.04934737188192e-07,0.00144268341240444,0.83442302319416,0.999224467646119
"ETV3",2659.91021518884,-2.19337435648384e-07,0.00144268832315776,0.914056847485969,0.999224467646119
"ETV3L",6.47710077483399,-2.85704661664438e-07,0.00144269475271129,0.434204704558344,0.999224467646119
"ETV4",501.649268021058,-4.70246352755938e-07,0.00144269462866571,0.222398952827946,0.999224467646119
"ETV5",727.292185269299,1.07598267306965e-06,0.00144268889323449,0.60271721301787,0.999224467646119
"ETV6",32414.193306216,6.32605869728055e-07,0.00144269165499475,0.674962816016636,0.999224467646119
"ETV7",422.029094748273,2.36907901059445e-07,0.00144269351848925,0.767586098731433,0.999224467646119
"EVA1A",281.997823538988,1.12146152690373e-06,0.00144269160287498,0.527839931178812,0.999224467646119
"EVA1B",654.924954316419,-2.33337406248551e-06,0.00144269104831235,0.225435184810298,0.999224467646119
"EVA1C",993.799177966503,1.02819268439186e-06,0.00144269314040623,0.378323306581678,0.999224467646119
"EVC",1827.77720360071,-1.0805389841706e-06,0.00144269038573404,0.501441209657363,0.999224467646119
"EVC2",625.615491405777,1.1896022546774e-07,0.00144269223589448,0.930211379923868,0.999224467646119
"EVI2A",701.363626825233,1.11429106469845e-06,0.0014426914301163,0.455176316040308,0.999224467646119
"EVI2B",3442.81403746562,1.29732727909529e-06,0.00144269268456104,0.267388278453637,0.999224467646119
"EVI5",3258.65115655572,6.08918740721992e-06,0.0014426879686749,0.0525281207017903,0.999224467646119
