"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CDK18",2557.06473524938,-0.00110243399176284,0.0665729104905644,0.653131984895284,0.998972081085143
"CDK19",1928.39154154556,-0.00147499180609123,0.0665176493952779,0.696066303092739,0.998972081085143
"CDK2",1530.95412253487,0.00186856684728794,0.0663609744943477,0.681654645506053,0.998972081085143
"CDK20",1123.33338701473,-0.000965764888731623,0.0664587277618529,0.825478974436846,0.998972081085143
"CDK2AP1",3079.66032652145,-0.000926343664512083,0.0664712993400264,0.823829527971804,0.998972081085143
"CDK2AP2",1052.59229507888,-0.00935144918317929,0.0673897309968849,0.0796770815835564,0.919156978439451
"CDK4",14465.3425099956,0.000871444065418069,0.0664891922061293,0.84369691756721,0.998972081085143
"CDK5",783.886435633736,-0.00248283798084076,0.0663169951332286,0.714489844025106,0.998972081085143
"CDK5R1",522.033871118486,0.00123160012140999,0.0664014263994154,0.821119427056353,0.998972081085143
"CDK5R2",17.0158839142058,8.15712187722878e-05,0.0666064306064488,0.922627909675341,0.998972081085143
"CDK5RAP1",1610.50378522765,0.00590559966199136,0.0664821374580071,0.476484183926171,0.998972081085143
"CDK5RAP2",7285.08225362559,-0.00607563183213522,0.0663901141805979,0.497794868770638,0.998972081085143
"CDK5RAP3",7141.03388588721,-0.00896846971445511,0.0671081676798283,0.217695971415988,0.998972081085143
"CDK6",6965.36564948308,-0.00368411295565736,0.0667113957914843,0.173385823037444,0.998972081085143
"CDK7",1879.00182041234,0.00769433474708944,0.0667488697895328,0.343870249173907,0.998972081085143
"CDK8",2271.31691623587,-0.00371350780154402,0.066438320872012,0.6007987047068,0.998972081085143
"CDK9",17480.7243631425,-0.00153035147480957,0.0662995139798789,0.810546665684619,0.998972081085143
"CDKAL1",3101.45080454348,-0.000630470301605272,0.0663753478401952,0.902500015294784,0.998972081085143
"CDKL1",419.911753926207,-0.00213984937252318,0.0664777226653818,0.663140255151577,0.998972081085143
"CDKL2",79.9656584890398,0.00214485419077162,0.0666494305988613,0.129009442037176,0.981432446647902
"CDKL3",447.418390737495,0.00112259958936924,0.0664636014915579,0.776574279100035,0.998972081085143
"CDKL4",45.9760018319251,0.00078434058400943,0.0665058718736551,0.855134966848567,0.998972081085143
"CDKL5",2108.95823488982,-0.000483499756831057,0.0663740030539043,0.92354302981459,0.998972081085143
"CDKN1A",5751.55919431117,-0.00207308478798439,0.0665660094943278,0.544743773179952,0.998972081085143
"CDKN1B",9513.47559216035,0.00350002157810476,0.0663519718726847,0.784565875500404,0.998972081085143
"CDKN1C",286.586563082329,-0.000978126891604089,0.0665226161742363,0.799759047279075,0.998972081085143
"CDKN2A",3676.77359971674,0.000448446447711251,0.0665851382779238,0.831702711399078,0.998972081085143
"CDKN2AIP",1131.73608507041,-0.00192670924680331,0.0661296970042654,0.973187648889627,0.998972081085143
"CDKN2AIPNL",383.252231520374,0.00690348929509,0.0669900364642547,0.138502336556314,0.985898637564056
"CDKN2B",1728.3189473946,0.00240086820805271,0.0666305848865025,0.303943510476857,0.998972081085143
"CDKN2B-AS1",71.3021674572595,0.00159426878488837,0.066594548452926,0.523261496468704,0.998972081085143
"CDKN2C",755.377938638939,-0.00148747432475177,0.0665638678718493,0.615486791440136,0.998972081085143
"CDKN2D",223.824474750378,-0.00179536338871789,0.0665192818412985,0.66375549474181,0.998972081085143
"CDKN3",459.159202679383,0.000491243342389972,0.0665196360532234,0.907389474997859,0.998972081085143
"CDNF",185.379870342314,-0.00255382509686979,0.0665768826045829,0.477517146757224,0.998972081085143
"CDO1",1141.96829069759,-0.00158841838512113,0.0666158985515703,0.36677327530015,0.998972081085143
"CDON",1960.97775285196,-0.00384946502641328,0.0666716162514098,0.303671561085498,0.998972081085143
"CDPF1",230.882760657915,0.00467885645248224,0.0665162214214271,0.487059192395426,0.998972081085143
"CDR1",33.8660643750287,0.00263225088243414,0.0666163447082012,0.428834243158397,0.998972081085143
"CDR2",2361.07992162687,-0.00631314332426161,0.0666793157171844,0.366330618365184,0.998972081085143
"CDR2L",1193.51349705715,0.00244726016964051,0.0666087890822579,0.430834837749945,0.998972081085143
"CDRT1",259.522523822292,0.00154462115438825,0.0665953460471953,0.526235398217064,0.998972081085143
"CDRT4",62.6725543588958,-0.00109456150138622,0.0663728391688095,0.840028262451711,0.998972081085143
"CDS1",1980.81040480807,0.000115325031889306,0.0664302904011861,0.989172860973313,0.998972081085143
"CDS2",3172.81251297637,-0.00163405655359985,0.0663855681587194,0.769623524357072,0.998972081085143
"CDSN",69.6653249062763,0.00161707426963821,0.0666285340371117,0.213272711927747,0.998972081085143
"CDT1",1288.29826063593,-0.0040239510893105,0.0666977627020852,0.258898603842507,0.998972081085143
"CDV3",7804.82698735996,-0.00248312492149743,0.0665144669941252,0.585998177717113,0.998972081085143
"CDX1",25.183497460268,0.00321013787685754,0.0666912742106523,0.161167497559625,0.995816670318268
"CDYL",2514.7028992048,-0.00119684331662485,0.0661877171982896,0.868339102312582,0.998972081085143
"CDYL2",1610.78257176989,0.00203400673909754,0.0666225440070802,0.36411834166036,0.998972081085143
"CEACAM1",2748.89367468316,-0.00170365025938863,0.0665990068897234,0.46797587043689,0.998972081085143
"CEACAM16",25.4748451985842,0.00152936100540975,0.0666326930698857,0.0391851100715453,0.783702201430907
"CEACAM19",215.652675393041,-0.00331647802336761,0.0666675850840531,0.279874781834694,0.998972081085143
"CEACAM21",93.660901913805,-0.00301534512348135,0.0666355804291823,0.346545460622826,0.998972081085143
"CEACAM3",76.455646917714,-0.00228118165257424,0.0666313183817,0.31150005908285,0.998972081085143
"CEACAM4",30.6373435689254,-0.00328481770483543,0.0667087709201056,0.0795449735212603,0.919156978439451
"CEBPA",3481.94230091712,0.00339093984298342,0.0666729231714698,0.271607523343432,0.998972081085143
"CEBPB",4569.16362203555,-0.00303268600097575,0.0665961599453688,0.435990782861195,0.998972081085143
"CEBPD",2655.88102979168,-0.00215450027648016,0.0665962808625671,0.45900863942407,0.998972081085143
"CEBPE",9.12207862085938,0.00228543934486503,0.0666210319056372,0.367317934730289,0.998972081085143
"CEBPG",772.259541755805,0.00123142990821077,0.0665270696642219,0.743475026664141,0.998972081085143
"CEBPZ",5080.67592466194,-0.00258746907842918,0.0662740495945378,0.717987751178528,0.998972081085143
"CEBPZOS",908.895042275506,2.79358911503539e-05,0.0664209716767729,0.997881428036272,0.999225278183493
"CECR1",1840.94533544029,-0.00281999289448875,0.0666179873032252,0.388271205914674,0.998972081085143
"CECR2",1282.19049462436,-0.00412051614387634,0.0667956541492003,0.000606582946046311,0.140555900884393
"CECR5",1786.8122941147,-0.00366809842960955,0.0665546371243604,0.476976204752767,0.998972081085143
"CECR5-AS1",20.2576873060455,-0.00156790883358233,0.0665902428820171,0.529054146661685,0.998972081085143
"CEL",859.232108869117,-0.00178718383130252,0.066590547995605,0.498911035338379,0.998972081085143
"CELA2A",8.90765034576214,-0.00148602373801494,0.0666294455798178,0.104117401307316,0.95349030821706
"CELA3A",7.22140611250482,-0.000792988479606667,0.0666125013440079,0.29389765540379,0.998972081085143
"CELF1",5616.82921774005,0.00427197624496655,0.0661530570333408,0.648939209111526,0.998972081085143
"CELF2",2244.45180857301,-0.000674907884121837,0.066443326305507,0.878277104773841,0.998972081085143
"CELF3",47.6434639923181,0.000861493554031755,0.0666143867778918,0.207476379444855,0.998972081085143
"CELF4",127.782949646189,-5.1447223685511e-05,0.0665822274044091,0.774403263956873,0.998972081085143
"CELF5",74.7694882625899,0.00301805914152672,0.0667059105899966,0.011883171525986,0.515763710631505
"CELF6",278.28755375091,0.00308923217481157,0.0664918897127802,0.4910070792332,0.998972081085143
"CELSR1",31365.2505505941,0.00273226091330594,0.066647130629029,0.301787317583602,0.998972081085143
"CELSR2",18888.2623114199,-0.0009493732160683,0.0665186651379398,0.780033763285694,0.998972081085143
"CELSR3",4623.86775136043,0.00267920359338564,0.0666710653804299,0.145221471427623,0.988236503254417
"CEMIP",3251.73989456859,-0.00318098788700176,0.0666811268968933,0.198163212624552,0.998972081085143
"CEMP1",69.9742176616671,0.00390907257302156,0.0667178894716426,0.202234730001698,0.998972081085143
"CEND1",9.98994895824993,0.00166294547662298,0.0665980653673286,0.478469956861489,0.998972081085143
"CENPA",258.472153301426,-0.00218769038561564,0.0665934588281778,0.466636688027952,0.998972081085143
"CENPB",3951.34334438914,0.00270258606723545,0.0664392714691955,0.646317939858569,0.998972081085143
"CENPBD1",305.377747525245,-0.000686031943004223,0.0664637763623117,0.87058110034574,0.998972081085143
"CENPC",4605.90674328906,0.00109994075114022,0.0662487225633951,0.881260864572745,0.998972081085143
"CENPE",6430.09202992484,-0.000600399021319715,0.066538961383052,0.83082098890857,0.998972081085143
"CENPF",17594.9351148962,0.000801495290481616,0.0665292683709467,0.83288815631134,0.998972081085143
"CENPH",571.027649572551,0.0016228445840799,0.0665422649715755,0.950704795612905,0.998972081085143
"CENPI",1620.05026055772,-0.0019333308304431,0.0665625753001887,0.562448055749398,0.998972081085143
"CENPJ",2627.84381652131,-0.00672984379485686,0.0666840970025655,0.368021742156247,0.998972081085143
"CENPK",814.6280130821,0.000138876868830992,0.0665313518800428,0.978832398379557,0.998972081085143
"CENPL",628.437443726365,-0.00466703403604559,0.0667199989359723,0.269133190573248,0.998972081085143
"CENPM",362.945462222752,-0.00223516502398278,0.0664931874050352,0.630818375522929,0.998972081085143
"CENPN",1078.82368039509,-0.00160628002180201,0.066553679981293,0.620561507926838,0.998972081085143
"CENPO",1517.82347407084,-0.00637354248931755,0.0667975706851205,0.282763355340039,0.998972081085143
"CENPP",472.545306531934,0.00190382454837158,0.0664424340143063,0.702806449954147,0.998972081085143
"CENPQ",310.164125427736,-0.0060010785666031,0.0668387219319057,0.267076537498312,0.998972081085143
"CENPT",2225.58142390524,-0.00692035307625681,0.0668277373172147,0.285153619763065,0.998972081085143
"CENPU",1398.0480942456,0.00128644941986261,0.0665285518465646,0.734103344871262,0.998972081085143
"CENPV",230.979093770631,-0.00346398686056591,0.0667150751742575,0.108622048495853,0.9597211888828
"CENPW",496.066191634221,-0.0020433099765306,0.0666268826888131,0.317854234157766,0.998972081085143
"CEP104",3622.55454400414,0.00146688001282682,0.0661711561720597,0.856051776685814,0.998972081085143
"CEP112",1674.40922614271,0.0015662754101981,0.0665039637958601,0.71479540230715,0.998972081085143
"CEP120",2807.17191179081,0.00603470051605919,0.06679272264957,0.277879932408797,0.998972081085143
"CEP128",2798.33640211022,-0.00463756294145862,0.0667844040712594,0.136489791585849,0.985898637564056
"CEP131",2520.49445994291,-0.00544402563377857,0.0666139102000294,0.363415154485241,0.998972081085143
"CEP135",2664.70687533715,0.00899639791475668,0.0673310106028044,0.0840666319991496,0.930421978615617
"CEP152",2246.70531497131,0.00368641992329248,0.0664680133313004,0.559796187994884,0.998972081085143
"CEP162",1758.26770682978,0.0004928283484704,0.0662485623543965,0.948680799801317,0.998972081085143
"CEP164",3493.49350697995,-0.00127612014864295,0.066433382754089,0.792095272638715,0.998972081085143
"CEP170",8254.09902761743,-0.003402664284636,0.0664886876057564,0.547496916340648,0.998972081085143
"CEP170B",11864.8844586728,0.00460107538877966,0.0666217496669433,0.867413636800145,0.998972081085143
"CEP170P1",133.536133787947,-0.00393981473429099,0.0665718040846569,0.451219154615986,0.998972081085143
"CEP19",147.214307080345,0.00259558822831142,0.0665632608751925,0.438526920681678,0.998972081085143
"CEP192",13026.3901895506,-5.67804383130825e-05,0.0664647789339247,0.976522182490858,0.998972081085143
"CEP250",5395.98311978503,-0.0130991326684497,0.0679266697146024,0.141874444485752,0.988236503254417
"CEP290",7326.1615330949,0.00479901200624679,0.0667731082296698,0.197510768846787,0.998972081085143
"CEP350",17260.8674218939,-0.00477243689761564,0.0660718559985214,0.631694972788457,0.998972081085143
"CEP41",441.069371007403,-0.0105170128905826,0.0675632826500245,0.0940796241571003,0.946357431197214
"CEP44",833.720491152174,0.00388884553620363,0.06629534610554,0.628444178736468,0.998972081085143
"CEP55",1104.53507095556,-0.0038776811913844,0.0667144475733018,0.196819269907514,0.998972081085143
"CEP57",2012.93610001686,-0.00592887439131813,0.066873262911469,0.163926194569395,0.998972081085143
"CEP57L1",1098.6138246939,-0.0023813686922123,0.0665448181957896,0.556000079912887,0.998972081085143
"CEP63",2612.62877707357,-0.000366763143077358,0.0662900675149106,0.94869922789848,0.998972081085143
"CEP68",1414.12700948875,-0.0056272421981656,0.0664311074090751,0.507019311518262,0.998972081085143
"CEP70",3345.64205142846,-0.00305062887757299,0.0665723886680335,0.476401767272685,0.998972081085143
"CEP72",1274.62787244062,-0.00861749708364156,0.0670543933239932,0.258593582901488,0.998972081085143
"CEP76",834.506350808366,0.000297715148962914,0.0664789658406251,0.952898382569402,0.998972081085143
"CEP78",1630.78336914126,-0.00637977377287657,0.0668175412050642,0.266096905503297,0.998972081085143
"CEP83",2613.43264684662,0.00984560343313791,0.0669323281290224,0.322974326000562,0.998972081085143
"CEP85",1632.13737368455,-0.000902487101664702,0.0662874707576541,0.884108938266109,0.998972081085143
"CEP85L",1277.18313299071,-0.00441449570057054,0.0667120019869494,0.266140142432051,0.998972081085143
"CEP89",2656.32735950535,0.00201339512275514,0.0665001622330371,0.665001364321381,0.998972081085143
"CEP95",3950.68959332848,0.000409235112548934,0.0664601006744991,0.937052487395349,0.998972081085143
"CEP97",1605.30290700049,-0.00130280047685233,0.0664443630321724,0.781775964549535,0.998972081085143
"CEPT1",3224.65192526853,0.00111814932262102,0.0663483729010006,0.859304138961642,0.998972081085143
"CERCAM",6907.21817201276,0.00146902483123651,0.0665337043664328,0.698599003290028,0.998972081085143
"CERK",2703.9264886642,0.000168773804399921,0.0664561372381471,0.979315755892787,0.998972081085143
"CERKL",138.2155362419,0.00165982551966178,0.0666369618924416,0.0336074937794919,0.742987227747808
"CERS2",10879.7309905887,0.00237175827740717,0.0665036898215296,0.624923920749639,0.998972081085143
"CERS3",23.7200202388472,0.00387835054923884,0.0667557584579009,0.0557725228383927,0.864710861112392
"CERS4",3089.98574533123,0.00567089593106054,0.0669132954744076,0.0639426291125913,0.890082152923321
"CERS5",1463.36598330256,0.00812519285909797,0.0670263277123994,0.214731174708804,0.998972081085143
"CERS6",3838.43727845125,0.00397952096708042,0.0667347141021633,0.162751845661906,0.998972081085143
"CES1",4754.67471992723,-0.00190427616980253,0.0666267022412512,0.304371132742616,0.998972081085143
"CES1P1",228.568992827113,-0.00165310786069209,0.0666273418504062,0.235137949858648,0.998972081085143
"CES2",3971.70009335893,0.00128596205411619,0.0665078388903138,0.754629748428984,0.998972081085143
"CES3",434.443605539641,0.000130961799678868,0.0665840400008433,0.948586624226971,0.998972081085143
"CES4A",608.237426934932,0.00513845740040247,0.0667166730233621,0.313218260583086,0.998972081085143
"CES5A",13.4190747150588,0.000657718681871514,0.0666094332151423,0.443312549138821,0.998972081085143
"CETN2",1457.6658731998,0.00413412216017462,0.0664126742788562,0.314728993792174,0.998972081085143
"CETN3",704.529921611424,0.00578627757960228,0.0667828910317672,0.272226370419094,0.998972081085143
"CETP",230.218804721481,0.000575719953833431,0.0665757664710694,0.801826200567058,0.998972081085143
"CFB",23338.5711796909,7.45270737983615e-06,0.0665700891869639,0.982559380336339,0.998972081085143
"CFD",671.383047841896,-0.00671299212255459,0.0669961162756448,0.105111841225025,0.955418477119166
"CFDP1",2538.97913254389,-0.00455443744666092,0.0666022748451512,0.414597172553545,0.998972081085143
"CFH",28246.6607777771,0.000197642382802969,0.0665328469795147,0.960212297680295,0.998972081085143
"CFHR1",5998.98100704051,0.000527287611441397,0.0665983007955996,0.654064542608236,0.998972081085143
"CFHR2",3089.17274757843,-0.000565811351221806,0.0666097848550229,0.440736641664471,0.998972081085143
"CFHR3",6490.10105385777,0.00153661512266325,0.0666307482375309,0.0939647219991425,0.946357431197214
"CFHR4",1070.66899787764,0.000609272297927327,0.0666050332461687,0.618007630715655,0.998972081085143
"CFHR5",1350.85673662476,0.000315079485562551,0.0666081306029088,0.420076439074496,0.998972081085143
"CFI",5110.69869535532,-0.00380348199757165,0.0667498494869986,0.0558270818810904,0.864710861112392
"CFL1",15875.5560992403,0.00251715236797149,0.0664171269956936,0.677355749956988,0.998972081085143
"CFL2",761.96570997876,-0.00144124297662729,0.0665517173308893,0.651781989218646,0.998972081085143
"CFLAR",4949.8635761523,-0.00851095156986149,0.067116148492774,0.18284904530574,0.998972081085143
"CFP",277.176293764418,-0.00209512179901264,0.0666041391186694,0.436937098354118,0.998972081085143
"CFTR",337.151413798193,-0.00220546656848945,0.0666551614769687,0.0847107266250323,0.931617921481468
"CGB7",23.1850902814157,0.00347682628455194,0.066646813029459,0.360600883638538,0.998972081085143
"CGGBP1",1662.0807447408,0.00654456363434514,0.0667545078408152,0.329928669943029,0.998972081085143
"CGN",5960.28677218057,-0.00349659200391563,0.0665106339253638,0.524484393466671,0.998972081085143
"CGNL1",2837.82921990524,-0.00200816829741572,0.0665635758265234,0.556674934595487,0.998972081085143
"CGREF1",1533.15926231384,-0.00355230515787278,0.0667323632130381,0.053513831602406,0.858781384384818
"CGRRF1",774.56737293142,0.0111118192942627,0.0676796884850995,0.0940116465300307,0.946357431197214
"CH25H",103.968475708241,0.00383510095096411,0.0666706064002656,0.323504863098252,0.998972081085143
"CHAC1",313.445038492252,-0.00304771093259458,0.0666974764017502,0.0728462936374251,0.908609851720857
"CHAC2",238.765431925033,-0.00454191956574275,0.0667484847365951,0.20505157595676,0.998972081085143
"CHAD",229.91300081385,-0.000147444868651099,0.0665884873298048,0.921445835663828,0.998972081085143
"CHADL",201.521257907031,0.00379511872418422,0.0667345130413995,0.118823232370673,0.973935438774052
"CHAF1A",3237.00309679253,-0.012836659179921,0.0680102336385999,0.0985519635695788,0.953443080741945
"CHAF1B",1636.6049599051,-0.00358496189887333,0.0666454382737962,0.343767606731826,0.998972081085143
"CHAMP1",3493.42386003705,0.00146547605224446,0.0664681754591387,0.763735889465606,0.998972081085143
"CHCHD1",1077.64454395852,-0.00437158059147431,0.0664406909219344,0.438964145467008,0.998972081085143
"CHCHD10",1927.88473807612,-0.0010651281500221,0.0665298439446068,0.748499677019313,0.998972081085143
"CHCHD2",3551.53165446227,0.0016312589387677,0.0661961754336585,0.909901861534018,0.998972081085143
"CHCHD3",1189.65551938342,-0.00621784308877401,0.0666557747747185,0.387473122962331,0.998972081085143
"CHCHD4",325.974670755732,-0.000204836226886533,0.0663629053190446,0.906389305313515,0.998972081085143
"CHCHD5",605.454726644416,0.0101596225445517,0.0674479728727772,0.155136495975013,0.993187740983432
"CHCHD6",351.863982537945,-0.00109534935006759,0.0664368340681987,0.815571639220332,0.998972081085143
"CHCHD7",476.424738979046,0.00282126806454035,0.066595623899922,0.489431699652551,0.998972081085143
"CHD1",11945.4775425005,0.00332924266606594,0.066553380029468,0.505290311601485,0.998972081085143
"CHD1L",4009.35288873438,-0.00625208577963124,0.0667604768878976,0.308133860516744,0.998972081085143
"CHD2",14643.6073218333,0.0045925723211671,0.0660957569939936,0.64522849281959,0.998972081085143
"CHD3",20547.2908693261,0.00398051021258795,0.0666425365533471,0.376554717306233,0.998972081085143
"CHD4",24020.7948069104,0.0177947562769511,0.0691952693340244,0.114010502594421,0.966410118236775
"CHD5",802.056672379222,-0.00090196053625197,0.0666011551926885,0.522191609535567,0.998972081085143
"CHD6",14263.5806999911,0.0121568244859898,0.0679394214729965,0.0749227188111466,0.913546227073418
"CHD7",15458.0032953207,0.00164376187136833,0.0665409684362063,0.664396881549342,0.998972081085143
"CHD8",15916.2343556197,0.0112044968813985,0.0674017660560125,0.214329581708558,0.998972081085143
"CHD9",19645.4511030567,0.00455193406103947,0.0665046015830421,0.501039211935068,0.998972081085143
"CHDC2",123.024704135065,-0.00467774811481574,0.0668405115523183,0.010152349983108,0.491605248774611
"CHDH",1034.56469297856,0.00374792552895285,0.0666911998169048,0.246591880372965,0.998972081085143
"CHEK1",9533.41046542723,-0.00925359373637595,0.0675139844142466,0.00534652946592998,0.38700730933239
"CHEK2",9606.79138147483,-0.000723612404502934,0.0665267092946438,0.815211818009711,0.998972081085143
"CHEK2P2",65.5407347818034,0.000260922951748151,0.0665137876297469,0.953758091567607,0.998972081085143
"CHERP",4379.86175104642,-0.00400330521893278,0.0663839803403398,0.576980370485668,0.998972081085143
"CHFR",3072.14203649789,-0.00569710182329116,0.0668344178593442,0.192674616254773,0.998972081085143
"CHGA",7.71314329490612,2.17534156636604e-05,0.066606921829762,0.942102434288516,0.998972081085143
"CHGB",65.9620785600844,-0.00155218877240514,0.0666263872192082,0.160989082527921,0.995731896984221
"CHI3L1",7010.22294363869,-0.00205984233181233,0.0666547316594613,0.00182785985150323,0.245321114177196
"CHI3L2",1587.20550880257,-0.000821720598869159,0.0666040184518989,0.507990217321259,0.998972081085143
"CHIC1",297.23029945957,0.015663654216237,0.0688951325767722,0.0538515208355268,0.858781384384818
"CHIC2",1008.60010649887,-0.00174939330611227,0.0664832084213324,0.524210340911503,0.998972081085143
"CHID1",2920.67269326018,-0.00270299987679866,0.0662860955623506,0.704655288636348,0.998972081085143
"CHIT1",155.877482921498,-0.00114577696450666,0.0665919717591872,0.619008001943162,0.998972081085143
"CHKA",2346.7729964775,9.44176181533974e-05,0.066431933395229,0.994061182080075,0.998972081085143
"CHKB",131.127480467902,0.000111309725906127,0.066491975975789,0.986134701162352,0.998972081085143
"CHL1",458.081511028869,-0.00275407780761182,0.066664774437828,0.192086316571532,0.998972081085143
"CHM",1929.72303795126,0.00166923003268856,0.0663468868380567,0.794454689840985,0.998972081085143
"CHML",2797.78416193955,-0.000550529996028393,0.0665359334287329,0.84792671730538,0.998972081085143
"CHMP1A",2457.16119724005,0.00329956903674852,0.0663153759421367,0.660221807430889,0.998972081085143
"CHMP1B",1591.86860477358,0.000286012302480808,0.0664584915687357,0.959150319305524,0.998972081085143
"CHMP2A",2137.76871278951,0.00758493037312751,0.0670621040140742,0.146689873459173,0.988236503254417
"CHMP2B",1981.99402844593,0.00562124992087759,0.0666235866038281,0.405902744844082,0.998972081085143
"CHMP3",43.8723872325285,-0.00083559796780401,0.066409836147746,0.8591527060939,0.998972081085143
"CHMP4A",1712.22728023276,0.0020130348097191,0.0663705408059869,0.747768431962252,0.998972081085143
"CHMP4B",7433.43421101142,0.00581009893878301,0.0667182448643227,0.338421307460355,0.998972081085143
"CHMP4C",1086.35434636325,0.00230808112505957,0.066588424055057,0.494195488869053,0.998972081085143
"CHMP5",2464.57269012025,0.00100709299635096,0.0663267895248771,0.84312347427325,0.998972081085143
"CHMP6",884.32851817844,0.00415081806202349,0.0664222654723892,0.560907813671141,0.998972081085143
"CHMP7",1158.28980267175,-0.0079814496795719,0.0668567595952986,0.305196056326884,0.998972081085143
"CHN1",893.680501374985,0.00299651936951376,0.0666132838842989,0.417069585975497,0.998972081085143
"CHN2",595.236881234932,-0.000359686341636559,0.0665730984016685,0.859017250211305,0.998972081085143
"CHODL",192.914300430032,-0.0012669045312266,0.0666222378288507,0.162056351361742,0.997519255130962
"CHORDC1",3164.50604273133,-0.00805336896119762,0.066896610415086,0.286932502538705,0.998972081085143
"CHP1",2754.38463870551,0.00445158409980239,0.0666099249415425,0.368226428143568,0.998972081085143
"CHPF",5974.94525381812,-0.0046385369609758,0.0666684748827698,0.343480955605369,0.998972081085143
"CHPF2",5905.26464963283,-0.0139554247825139,0.06843820377752,0.0499635634038228,0.843245352168349
"CHPT1",5136.60019429246,0.00499443946293376,0.0667893162282484,0.190339364473209,0.998972081085143
"CHRAC1",1064.59101066836,0.00280876172109518,0.0665786645683559,0.090715359859348,0.944503972365236
"CHRD",2577.30554584718,0.00274790953371942,0.0666836628399121,0.0596022319363589,0.883031461914275
"CHRDL1",231.072509478125,-0.00502386082261783,0.0668555659809641,0.0463718704242423,0.826825427701033
"CHRFAM7A",46.6407587020461,0.00545667144448754,0.0668140559676921,0.19378272967992,0.998972081085143
"CHRM1",265.30685562142,-0.000712961310066533,0.0666049643778293,0.514363966326699,0.998972081085143
"CHRM2",6.59720643358653,0.000963965544330405,0.0666161691271499,0.19139134261899,0.998972081085143
"CHRM3",204.848616213696,-0.00179137266446751,0.0666348799493682,0.173901206229096,0.998972081085143
"CHRM4",101.395014936951,0.00161284764484024,0.0666127001716791,0.389591314056569,0.998972081085143
"CHRM5",19.9450163679904,0.000746225365519328,0.0665817216292473,0.758675855925752,0.998972081085143
"CHRNA1",112.196745883649,0.00321172140521268,0.0666900456927652,0.171557320173662,0.998972081085143
"CHRNA10",134.375867394204,-0.000389668190780536,0.0664377339896212,0.929172434468212,0.998972081085143
"CHRNA2",5.62009288433304,0.000360718744220069,0.06660120902229,0.719893448433305,0.998972081085143
"CHRNA3",8.68507114547866,-0.00130853991676635,0.0665942630096881,0.545828319973038,0.998972081085143
"CHRNA4",472.588230415377,-9.6351150316211e-05,0.0666059794709084,0.904437579929938,0.998972081085143
"CHRNA5",250.963589619049,-0.00466531518365461,0.0668279964330983,0.0326397676733027,0.736308351910947
"CHRNA6",80.9826902086457,0.00374723707437017,0.0667477588238583,0.0484779260961436,0.841722872242677
"CHRNA7",53.6140021817544,-0.0115591417296113,0.0680098957796032,0.00603788520505293,0.400932952824738
"CHRNA9",14.8142192363729,0.00287734822346602,0.0666966022227415,0.0129877969028119,0.529259891447918
"CHRNB1",377.476626241317,0.00172133632347959,0.0665261941057381,0.655793923375655,0.998972081085143
"CHRNB2",159.403739212487,-0.000151767366523905,0.0665948738005021,0.86797068970845,0.998972081085143
"CHRNB4",16.0435838028897,-0.00287983119355731,0.0666790247971511,0.132285719275773,0.985681214198236
"CHRND",40.2488968500171,-0.000416126472239648,0.0666070552621001,0.547901658772945,0.998972081085143
"CHRNE",123.637792712665,0.000633022837652396,0.0663467518086999,0.893464596056274,0.998972081085143
"CHRNG",32.1093029025652,0.00011114232915845,0.0665774436778271,0.985292608226929,0.998972081085143
"CHST1",3642.26329929108,0.000589597757048341,0.0665819582483973,0.79390141064088,0.998972081085143
"CHST10",499.3377343073,0.0087350976195662,0.0673392240438582,0.0494236135110434,0.843245352168349
"CHST11",1820.66917271119,-0.000313685839455995,0.0664234783974713,0.940685408542436,0.998972081085143
"CHST12",2146.70173378377,0.00113205418544708,0.0662053104485292,0.88383756978199,0.998972081085143
"CHST13",64.2235190799413,-0.00144708323826506,0.0666069557204103,0.415020190483445,0.998972081085143
"CHST14",818.763932447248,0.00546430962339436,0.0666962613699287,0.345980821010613,0.998972081085143
"CHST15",3687.5384656196,0.00100334063531355,0.0664535577610727,0.840024767040826,0.998972081085143
"CHST2",681.119370112531,-0.00204544076984501,0.0666117315904493,0.400608832113816,0.998972081085143
"CHST3",645.280879447646,-0.00356757445015837,0.0666715860221621,0.281756470206439,0.998972081085143
"CHST4",194.863935031824,-0.00109281974561518,0.0666206857553547,0.0156618225227249,0.551990160843203
"CHST5",53.5550894678092,-0.00346224087742699,0.0666231772337631,0.387278270907422,0.998972081085143
"CHST6",235.263525121713,-0.00118088921899789,0.0665788451826517,0.620149548716959,0.998972081085143
"CHST7",239.987435415076,-0.00680538065945535,0.06687265823053,0.25624171147326,0.998972081085143
"CHST8",206.512269024602,0.00197144279711325,0.0666291344243153,0.278244721263844,0.998972081085143
"CHST9",172.631117627711,-0.000734735815441478,0.0666129316364841,0.125324479497357,0.979326000529184
"CHSY1",5921.80550493663,-0.0054422843730921,0.0666909289199556,0.341578894701847,0.998972081085143
"CHSY3",501.821688438488,0.00286518646859614,0.0665955936663114,0.475948224543039,0.998972081085143
"CHTF18",3207.59668587564,0.00237869217901201,0.0664486300146127,0.669750703659217,0.998972081085143
"CHTF8",4461.81733317243,-0.000734662957535977,0.0662960898668756,0.902286715946833,0.998972081085143
"CHTOP",2439.54394632089,-0.010301174019222,0.0675405372598299,0.086540258724968,0.935389729281838
